episode,t,reward,price,P,P_cmd,on,started,revenue,var_cost,no_load,startup,ramp_cost
35,86,1647.15029899544,51.0,240.61122446492692,278.1359531328304,1,0,3067.7931119278182,1170.6428129323783,200.0,0.0,50.0
35,87,3631.4425683233485,81.72,246.5432376221665,246.5432376221665,1,0,5036.878344620861,1199.503763140273,200.0,0.0,5.932013157239567
35,88,7070.825885416552,118.21,296.5432376221665,388.59914550049086,1,0,8763.594029829075,1442.7681444125228,200.0,0.0,50.0
35,89,8364.407246383442,120.03,342.46505168993116,342.46505168993116,1,0,10276.52003858561,1666.1909781344043,200.0,0.0,45.92181406776467
35,90,7103.218441723455,120.03,292.46505168993116,253.15571682354553,1,0,8776.14503858561,1422.9265968621544,200.0,0.0,50.0
35,91,6044.348089789668,120.0,250.11995723526314,250.11995723526314,1,0,7503.598717057895,1216.9055328135585,200.0,0.0,42.345094454668015
35,92,5360.305441498849,131.6,200.11995723526314,167.54014815571256,1,0,6583.9465930401575,973.6411515413084,200.0,0.0,50.0
35,93,2979.4124017040954,105.51,150.11995723526314,77.00805488415142,1,0,3959.7891719731538,730.3767702690584,200.0,0.0,50.0
35,94,3047.22486623541,104.24,153.36216983721184,153.36216983721184,1,0,3996.61814595774,746.1510671203812,200.0,0.0,3.242212601948694
35,95,2324.710821993254,100.0,126.7144281109174,126.7144281109174,1,0,3167.860702772935,616.5021390533865,200.0,0.0,26.64774172629444
36,0,-0.0,-4.0,0.0,226.3142826928677,0,0,-0.0,0.0,0.0,0.0,0.0
36,1,-0.0,-20.0,0.0,155.86492370699276,0,0,-0.0,0.0,0.0,0.0,0.0
36,2,-21243.5287625445,-18.28,100.0,147.7597596237578,1,1,-457.0,486.5287625445,200.0,20000.0,100.0
36,3,-1186.5287625445,-20.0,100.0,81.38746357036686,1,0,-500.0,486.5287625445,200.0,0.0,0.0
36,4,-1123.5287625445,-17.48,100.0,42.00423243232649,1,0,-437.0,486.5287625445,200.0,0.0,0.0
36,5,-1729.79314381675,-20.0,150.0,170.2437978420743,1,0,-750.0,729.79314381675,200.0,0.0,50.0
36,6,-2225.057525089,-20.04,200.0,219.09493493197095,1,0,-1002.0,973.057525089,200.0,0.0,50.0
36,7,-2743.19690636125,-20.43,250.0,256.4951052776311,1,0,-1276.875,1216.32190636125,200.0,0.0,50.0
36,8,-2633.4761203841986,-20.04,246.0175052946209,246.0175052946209,1,0,-1232.5477015260506,1196.9459241527688,200.0,0.0,3.9824947053791107
36,9,-1559.4259143559598,-5.0,217.66291371826406,217.66291371826406,1,0,-272.07864214783007,1058.9926806317728,200.0,0.0,28.354591576356825
36,10,90.4638183189632,25.0,213.07673724469453,213.07673724469453,1,0,1331.7296077793408,1036.679612986808,200.0,0.0,4.586176473569537
36,11,988.6752405652044,45.78,184.93471896315788,184.93471896315788,1,0,2116.577858533342,899.7605996866008,200.0,0.0,28.14201828153665
36,12,1199.9184256634985,45.78,217.75023964335426,217.75023964335426,1,0,2492.1514927181897,1059.4175463744948,200.0,0.0,32.815520680196386
36,13,1806.720165752606,58.0,209.1707163343984,209.1707163343984,1,0,3032.975386848777,1017.675697787215,200.0,0.0,8.579523308955856
36,14,1703.8153666894625,54.35,219.4506662286298,219.4506662286298,1,0,2981.7859273815075,1067.6906107978136,200.0,0.0,10.279949894231407
36,15,2075.2817486852955,53.98,269.4506662286298,376.96439280459435,1,0,3636.2367407553593,1310.9549920700636,200.0,0.0,50.0
36,16,1979.6737681358068,47.38,319.4506662286298,350.12500032781867,1,0,3783.8931414781205,1554.2193733423137,200.0,0.0,50.0
36,17,2380.4346281892185,58.51,269.4506662286298,262.48475458461564,1,0,3941.3896202592823,1310.9549920700636,200.0,0.0,50.0
36,18,5467.276416686872,91.05,319.4506662286298,348.66884621987674,1,0,7271.495790029186,1554.2193733423137,200.0,0.0,50.0
36,19,4284.103585094488,86.77,269.4506662286298,264.45014333724566,1,0,5845.058577164552,1310.9549920700636,200.0,0.0,50.0
36,20,2804.1415276414255,75.13,219.4506662286298,192.48855223676455,1,0,4121.832138439239,1067.6906107978136,200.0,0.0,50.0
36,21,2697.0391610078586,63.21,269.4506662286298,302.1897176688193,1,0,4257.994153077922,1310.9549920700636,200.0,0.0,50.0
36,22,3167.6422628921414,63.0,313.4326502649491,313.4326502649491,1,0,4936.564241672948,1524.9399947444872,200.0,0.0,43.98198403631926
36,23,1520.191639847198,46.34,263.4326502649491,235.84469138141426,1,0,3051.8672533194353,1281.6756134722373,200.0,0.0,50.0
36,24,1178.1335646787288,43.27,236.12141380372486,236.12141380372486,1,0,2554.2433938217937,1148.7985926818408,200.0,0.0,27.311236461224212
36,25,1098.264866751084,38.31,286.12141380372486,316.3289678533302,1,0,2740.327840705175,1392.062973954091,200.0,0.0,50.0
36,26,1044.6076839617158,40.5,244.53665059558898,244.53665059558898,1,0,2475.9335872803385,1189.7411401104869,200.0,0.0,41.58476320813588
36,27,870.1033117685488,36.62,250.9540553023681,250.9540553023681,1,0,2297.4843762931796,1220.9636598178517,200.0,0.0,6.417404706779109
36,28,609.8896509824358,30.89,300.9540553023681,389.93785375263843,1,0,2324.1176920725375,1464.2280410901017,200.0,0.0,50.0
36,29,937.8785338821851,33.0,350.9540553023681,353.12062482403445,1,0,2895.370956244537,1707.4924223623518,200.0,0.0,50.0
36,30,1445.7895395847631,42.0,300.9540553023681,229.71015440171197,1,0,3160.017580674865,1464.2280410901017,200.0,0.0,50.0
36,31,1099.4332516166533,40.97,250.9540553023681,202.1058389439145,1,0,2570.396911434505,1220.9636598178517,200.0,0.0,50.0
36,32,1694.17268555083,58.16,200.9540553023681,184.47020609910422,1,0,2921.871964096432,977.6992785456017,200.0,0.0,50.0
36,33,1431.8937932675576,62.7,155.19834780387603,155.19834780387603,1,0,2432.734101825757,755.0846010597073,200.0,0.0,45.75570749849206
36,34,2363.141939016261,70.4,205.19834780387603,267.0025889024944,1,0,3611.4909213482183,998.3489823319572,200.0,0.0,50.0
36,35,2879.29633840668,68.51,255.19834780387603,269.46511079043535,1,0,4370.9097020108875,1241.6133636042073,200.0,0.0,50.0
36,36,2794.175396212461,65.33,261.6720622834434,261.6720622834434,1,0,4273.7589572443385,1273.1098465523105,200.0,0.0,6.473714479567349
36,37,3277.662193820407,68.44,286.00021275904214,286.00021275904214,1,0,4893.463640307211,1391.473296011205,200.0,0.0,24.32815047559876
36,38,2798.540140901652,61.97,282.48734501905074,282.48734501905074,1,0,4376.435192707643,1374.3821840659998,200.0,0.0,3.512867739991407
36,39,2048.0705362372487,59.0,232.48734501905074,154.50653937722137,1,0,3429.1883390309986,1131.11780279375,200.0,0.0,50.0
36,40,1775.4565048919274,59.1,202.38332360261134,202.38332360261134,1,0,2990.2136062285826,984.653079920216,200.0,0.0,30.104021416439394
36,41,2768.7272940558405,70.53,235.08915131293736,235.08915131293736,1,0,4145.209460525368,1143.7763387592013,200.0,0.0,32.70582771032602
36,42,4963.365916610535,101.3,253.25537553893554,253.25537553893554,1,0,6413.692385523543,1232.1602446870095,200.0,0.0,18.166224225998178
36,43,5584.554282754786,99.9,289.44961592309966,289.44961592309966,1,0,7229.004157679415,1408.2556345404648,200.0,0.0,36.19424038416412
36,44,4011.692293567682,69.68,339.44961592309966,342.75646737045827,1,0,5913.212309380397,1651.5200158127147,200.0,0.0,50.0
36,45,2722.3621779139735,49.99,389.44961592309966,400.0,1,0,4867.146574998938,1894.784397084965,200.0,0.0,50.0
36,46,2547.815824899314,52.43,339.44961592309966,277.8328383475448,1,0,4449.335840712029,1651.5200158127147,200.0,0.0,50.0
36,47,874.4285047866572,35.0,289.44961592309966,220.5677414569396,1,0,2532.684139327122,1408.2556345404648,200.0,0.0,50.0
36,48,-1480.8398976470673,-1.1,239.44961592309966,156.24995773388878,1,0,-65.84864437885241,1164.991253268215,200.0,0.0,50.0
36,49,-1714.0263975758376,-11.45,189.44961592309966,135.4537550885025,1,0,-542.2995255798727,921.7268719959649,200.0,0.0,50.0
36,50,-1246.1896203100293,-5.0,167.48618398802125,167.48618398802125,1,0,-209.35772998502657,814.8684583899243,200.0,0.0,21.963431935078404
36,51,-1115.3195370877274,-10.0,117.48618398802125,64.56321864982047,1,0,-293.71545997005313,571.6040771176744,200.0,0.0,50.0
36,52,-978.625087287849,-5.27,124.75814655878162,124.75814655878162,1,0,-164.36885809119477,606.984266625894,200.0,0.0,7.2719625707603655
36,53,-658.014087189722,-2.37,74.75814655878162,44.89740072672237,1,0,-44.29420183607811,363.7198853536439,200.0,0.0,50.0
36,54,-74.75814655878162,0.0,0.0,8.307662666054028,0,0,0.0,0.0,0.0,0.0,74.75814655878162
36,55,0.0,33.2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
36,56,0.0,59.1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
36,57,0.0,64.4,0.0,22.801570319961485,0,0,0.0,0.0,0.0,0.0,0.0
36,58,0.0,68.83,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
36,59,0.0,70.21,0.0,60.38283601117169,0,0,0.0,0.0,0.0,0.0,0.0
36,60,0.0,71.69,0.0,23.055120131233565,0,0,0.0,0.0,0.0,0.0,0.0
36,61,0.0,73.71,0.0,179.25293086803163,0,0,0.0,0.0,0.0,0.0,0.0
36,62,0.0,69.0,0.0,90.03910870060311,0,0,0.0,0.0,0.0,0.0,0.0
36,63,-19165.7787625445,64.83,100.0,158.26670924617935,1,1,1620.75,486.5287625445,200.0,20000.0,100.0
36,64,1598.70685618325,68.76,150.0,199.00431637772712,1,0,2578.5,729.79314381675,200.0,0.0,50.0
36,65,2391.3330767102925,76.15,185.33963826959393,185.33963826959393,1,0,3528.4033635573946,901.730648577508,200.0,0.0,35.339638269593934
36,66,2745.7039659737784,108.0,135.33963826959393,101.39542542606598,1,0,3654.1702332790364,658.4662673052579,200.0,0.0,50.0
36,67,2015.6315991859062,109.5,100.0,88.04865878453492,1,0,2737.5,486.5287625445,200.0,0.0,35.339638269593934
36,68,1879.2068561832502,76.24,150.0,182.2648990172798,1,0,2859.0,729.79314381675,200.0,0.0,50.0
36,69,1727.9424749109999,59.02,200.0,236.21682450686097,1,0,2951.0,973.057525089,200.0,0.0,50.0
36,70,1846.17809363875,53.0,250.0,282.19104426329943,1,0,3312.5,1216.32190636125,200.0,0.0,50.0
36,71,2190.4137123665,52.0,300.0,359.30538681197913,1,0,3900.0,1459.5862876335,200.0,0.0,50.0
36,72,943.3993310942499,33.1,350.0,363.7108610058679,1,0,2896.25,1702.8506689057501,200.0,0.0,50.0
36,73,-546.7482326481407,15.5,334.80662565525483,334.80662565525483,1,0,1297.3756744141124,1628.930532717508,200.0,0.0,15.193374344745166
36,74,-915.384804821796,12.0,366.5221673213168,366.5221673213168,1,0,1099.5665019639503,1783.2357651196844,200.0,0.0,31.715541666061938
36,75,-1695.4269395752424,4.01,382.8974757510965,382.8974757510965,1,0,383.85471944047424,1862.906350585937,200.0,0.0,16.37530842977975
36,76,-1913.2175744269034,2.5,400.0,400.0,1,0,250.0,1946.115050178,200.0,0.0,17.102524248903478
36,77,-1242.1150501780003,9.04,400.0,400.0,1,0,903.9999999999999,1946.115050178,200.0,0.0,0.0
36,78,-546.115050178,16.0,400.0,400.0,1,0,1600.0,1946.115050178,200.0,0.0,0.0
36,79,1813.884949822,39.6,400.0,400.0,1,0,3960.0,1946.115050178,200.0,0.0,0.0
36,80,3603.8849498219997,57.5,400.0,400.0,1,0,5750.0,1946.115050178,200.0,0.0,0.0
36,81,2954.1493310942496,56.08,350.0,321.24719589205773,1,0,4907.0,1702.8506689057501,200.0,0.0,50.0
36,82,2623.87171862958,57.7,300.56422050636877,300.56422050636877,1,0,4335.638880804369,1462.3313826811584,200.0,0.0,49.43577949363123
36,83,2470.2536700435903,56.28,291.122158225406,291.122158225406,1,0,4096.088766231463,1416.393033906909,200.0,0.0,9.442062280962773
36,84,2924.8963722704075,56.69,341.122158225406,344.79748471717846,1,0,4834.553787449567,1659.6574151791592,200.0,0.0,50.0
36,85,3372.364936131859,59.16,362.05567667580635,362.05567667580635,1,0,5354.803458035176,1761.5050034529165,200.0,0.0,20.933518450400356
36,86,2612.240939155965,56.15,312.05567667580635,307.45992928377177,1,0,4380.481561336632,1518.2406221806666,200.0,0.0,50.0
36,87,2668.1294033566255,57.13,305.28177459454764,305.28177459454764,1,0,4360.186945646627,1485.2836402087426,200.0,0.0,6.773902081258711
36,88,2314.6450391926096,57.0,271.5459718168646,271.5459718168646,1,0,3869.5300983903207,1321.1492564200282,200.0,0.0,33.735802777683034
36,89,2503.798206188192,66.94,231.1896405616397,231.1896405616397,1,0,3868.9586347990403,1124.804097355623,200.0,0.0,40.356331255224916
36,90,5158.665052565645,98.06,274.9358976173675,274.9358976173675,1,0,6740.0535300897645,1337.6422204683918,200.0,0.0,43.746257055727824
36,91,4860.478896578942,110.34,224.93589761736752,200.56044520866664,1,0,6204.8567357750835,1094.3778391961416,200.0,0.0,50.0
36,92,4183.994648633425,86.28,264.8287120338876,264.8287120338876,1,0,5712.355318570955,1288.4678555210107,200.0,0.0,39.89281441652008
36,93,2855.2337916478,72.0,234.887164004723,234.887164004723,1,0,4227.968952085013,1142.793612408049,200.0,0.0,29.941548029164608
36,94,2719.746529581478,65.46,255.70789654040834,255.70789654040834,1,0,4184.659726883782,1244.092464766619,200.0,0.0,20.82073253568535
36,95,1862.92858770507,57.0,223.27402056186799,223.27402056186799,1,0,3181.654793006619,1086.2923293230087,200.0,0.0,32.43387597854036
37,0,1045.58185618325,54.01,150.0,159.6919360172624,1,0,2025.375,729.79314381675,200.0,0.0,50.0
37,1,750.9078075453708,49.9,127.86812841727155,127.86812841727155,1,0,1595.1549020054626,622.1152228773634,200.0,0.0,22.13187158272845
37,2,985.2429924583635,47.24,177.86812841727155,189.21252931063623,1,0,2100.622596607977,865.3796041496134,200.0,0.0,50.0
37,3,577.2700127324098,45.34,127.86812841727155,88.86872764648183,1,0,1449.3852356097732,622.1152228773634,200.0,0.0,50.0
37,4,601.7515416734467,48.46,112.6851007506626,112.6851007506626,1,0,1365.1799955942774,548.2454262542218,200.0,0.0,15.18302766660895
37,5,491.4871130225962,52.81,86.12551385943866,86.12551385943866,1,0,1137.0720967292389,419.02539681541873,200.0,0.0,26.559586891223944
37,6,432.0017606831178,55.19,72.30285131460766,72.30285131460766,1,0,997.5985910132993,351.7741677853504,200.0,0.0,13.82266254483099
37,7,766.3015170123556,52.7,122.30285131460766,200.77862350846547,1,0,1611.340066069956,595.0385490576004,200.0,0.0,50.0
37,8,965.344233859536,49.8,158.4034841940105,158.4034841940105,1,0,1972.1233782154306,770.678511476492,200.0,0.0,36.10063287940284
37,9,656.0377244682867,49.21,120.23416783031985,120.23416783031985,1,0,1479.1808497325098,584.9738089005325,200.0,0.0,38.169316363690655
37,10,142.9399678768632,41.84,70.23416783031985,39.54607051055061,1,0,734.6493955051457,341.70942762828247,200.0,0.0,50.0
37,11,-70.23416783031985,45.71,0.0,0.0,0,0,0.0,0.0,0.0,0.0,70.23416783031985
37,12,0.0,40.94,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
37,13,0.0,39.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
37,14,0.0,38.41,0.0,43.109435494643606,0,0,0.0,0.0,0.0,0.0,0.0
37,15,0.0,37.0,0.0,78.72736403118864,0,0,0.0,0.0,0.0,0.0,0.0
37,16,0.0,37.41,0.0,42.26198914767815,0,0,0.0,0.0,0.0,0.0,0.0
37,17,0.0,40.37,0.0,153.9467113146343,0,0,0.0,0.0,0.0,0.0,0.0
37,18,0.0,43.06,0.0,226.7214295314862,0,0,0.0,0.0,0.0,0.0,0.0
37,19,0.0,65.67,0.0,223.74207750132175,0,0,0.0,0.0,0.0,0.0,0.0
37,20,-19036.5287625445,70.0,100.0,266.94099376064844,1,1,1750.0,486.5287625445,200.0,20000.0,100.0
37,21,1524.8318561832505,66.79,150.0,359.3997691862394,1,0,2504.6250000000005,729.79314381675,200.0,0.0,50.0
37,22,1926.9424749109999,63.0,200.0,359.1880069858944,1,0,3150.0,973.057525089,200.0,0.0,50.0
37,23,1879.30309363875,53.53,250.0,302.55676959832005,1,0,3345.625,1216.32190636125,200.0,0.0,50.0
37,24,1979.067458210604,49.69,294.1901753397943,294.1901753397943,1,0,3654.5774531585944,1431.319819608196,200.0,0.0,44.19017533979428
37,25,1779.4297128415371,46.74,290.7549254087133,290.7549254087133,1,0,3397.471303400815,1414.606340628197,200.0,0.0,3.435249931080989
37,26,1536.280346012406,43.16,293.5248417902399,293.5248417902399,1,0,3167.1330429166883,1428.0827805227557,200.0,0.0,2.7699163815266274
37,27,1745.7805243158055,42.7,343.5248417902399,348.39560534131294,1,0,3667.1276861108113,1671.3471617950058,200.0,0.0,50.0
37,28,2078.7093534099,45.91,344.8166930377619,344.8166930377619,1,0,3957.633594340912,1677.6323896834901,200.0,0.0,1.291851247522004
37,29,2148.2490010796646,52.0,294.8166930377619,223.66079151644504,1,0,3832.617009490905,1434.3680084112402,200.0,0.0,50.0
37,30,2297.859317280229,61.09,244.81669303776192,171.85823108932632,1,0,3738.962944419219,1191.1036271389903,200.0,0.0,50.0
37,31,1685.4478110921366,59.2,194.81669303776192,111.95704066904494,1,0,2883.2870569588767,947.8392458667402,200.0,0.0,50.0
37,32,1209.6593187157937,59.2,146.73234711570103,146.73234711570103,1,0,2171.6387373123753,713.8950726745206,200.0,0.0,48.08434592206089
37,33,939.0349573714277,52.73,137.99914103047786,137.99914103047786,1,0,1819.1736766342742,671.4055131776233,200.0,0.0,8.733206085223173
37,34,817.0001261457212,44.37,168.15865171157773,168.15865171157773,1,0,1865.2998441106758,818.1402072838548,200.0,0.0,30.159510681099874
37,35,1045.0985529581903,54.94,143.19132625518768,143.19132625518768,1,0,1966.7328661150027,696.6669877004224,200.0,0.0,24.967325456390057
37,36,396.2369168237909,42.84,108.029118334874,108.029118334874,1,0,1156.9918573665007,525.592732622396,200.0,0.0,35.162207920313676
37,37,528.6430273996077,39.17,158.029118334874,182.92651418005596,1,0,1547.5001412942538,768.8571138946461,200.0,0.0,50.0
37,38,741.7189871937778,38.53,208.029118334874,209.82007484874603,1,0,2003.8404823606738,1012.121495166896,200.0,0.0,50.0
37,39,709.210935437038,38.49,194.0592045396394,194.0592045396394,1,0,1867.3346956826804,944.1538464504079,200.0,0.0,13.96991379523459
37,40,435.32023050452256,38.49,144.0592045396394,95.13536521301629,1,0,1386.2096956826804,700.8894651781578,200.0,0.0,50.0
37,41,232.96696149048626,40.0,94.05920453963941,33.639460022777115,1,0,940.592045396394,457.6250839059078,200.0,0.0,50.0
37,42,-94.05920453963941,42.12,0.0,0.0,0,0,0.0,0.0,0.0,0.0,94.05920453963941
37,43,0.0,67.78,0.0,14.89805558968041,0,0,0.0,0.0,0.0,0.0,0.0
37,44,0.0,135.2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
37,45,0.0,118.17,0.0,80.92748783408611,0,0,0.0,0.0,0.0,0.0,0.0
37,46,0.0,106.32,0.0,143.02297257549492,0,0,0.0,0.0,0.0,0.0,0.0
37,47,0.0,91.32,0.0,141.35218632829418,0,0,0.0,0.0,0.0,0.0,0.0
37,48,0.0,89.0,0.0,98.93871823391297,0,0,0.0,0.0,0.0,0.0,0.0
37,49,0.0,75.0,0.0,83.38072012967747,0,0,0.0,0.0,0.0,0.0,0.0
37,50,0.0,66.0,0.0,118.64747992107941,0,0,0.0,0.0,0.0,0.0,0.0
37,51,-19036.5287625445,70.0,100.0,131.364196220304,1,1,1750.0,486.5287625445,200.0,20000.0,100.0
37,52,1854.390948987826,84.0,129.13300898097117,129.13300898097117,1,0,2711.7931886003944,628.2692306315971,200.0,0.0,29.13300898097117
37,53,2956.429337547962,91.06,179.13300898097117,210.02776035871025,1,0,4077.962949451809,871.5336119038471,200.0,0.0,50.0
37,54,2860.0177132402396,85.0,187.25632524817337,187.25632524817337,1,0,3979.196911523684,911.055882016242,200.0,0.0,8.123316267202199
37,55,1665.031560245296,60.88,180.74327361144628,180.74327361144628,1,0,2750.9126243662126,879.3680124841894,200.0,0.0,6.513051636727084
37,56,1806.1441459461062,57.29,215.83954517054542,215.83954517054542,1,0,3091.361885705137,1050.1214681999318,200.0,0.0,35.09627155909914
37,57,1678.8314973696588,52.4,229.8628979429749,229.8628979429749,1,0,3011.203963052971,1118.349112910883,200.0,0.0,14.02335277242949
37,58,1503.2605599221781,44.52,279.8628979429749,290.1644736512353,1,0,3114.8740541053107,1361.6134941831326,200.0,0.0,49.99999999999997
37,59,1857.6404995511714,53.26,247.3623857365524,247.3623857365524,1,0,3293.630166082195,1203.4891543246013,200.0,0.0,32.500512206422485
37,60,801.3913435674594,40.77,197.3623857365524,193.5599651106273,1,0,2011.6161166198106,960.2247730523512,200.0,0.0,50.0
37,61,917.158994691146,39.18,234.06206899779812,234.06206899779812,1,0,2292.6379658334326,1138.779287881041,200.0,0.0,36.699683261245724
37,62,963.7619174592312,39.18,236.58216170762688,236.58216170762688,1,0,2317.322273926205,1151.040263757145,200.0,0.0,2.5200927098287593
37,63,1110.7296778352838,38.89,278.4776703542489,278.4776703542489,1,0,2707.499150019185,1354.8739635372792,200.0,0.0,41.895508646622034
37,64,1249.6911454896556,38.58,309.86841300941546,309.86841300941546,1,0,2988.680843475812,1507.5989553309896,200.0,0.0,31.390742655166548
37,65,1463.3667805490002,39.59,335.67139867948003,335.67139867948003,1,0,3322.307668430154,1633.1379022110893,200.0,0.0,25.802985670064572
37,66,1454.6619052566277,43.33,285.67139867948003,256.7462441535859,1,0,3094.535426195467,1389.8735209388394,200.0,0.0,50.0
37,67,2509.0267801145624,65.0,241.80603377974256,241.80603377974256,1,0,3929.348048920817,1176.4559039065173,200.0,0.0,43.86536489973747
37,68,4846.243230675111,119.9,202.53188501640778,202.53188501640778,1,0,6070.893253366824,985.3758739283784,200.0,0.0,39.27414876333478
37,69,3271.5197753290404,100.0,173.8396811479109,173.8396811479109,1,0,4345.992028697773,845.7800495002355,200.0,0.0,28.692203868496875
37,70,3515.100969922108,100.0,185.07000363816826,185.07000363816826,1,0,4626.750090954207,900.4187985418412,200.0,0.0,11.23032249025735
37,71,3972.96500324529,91.32,235.07000363816826,278.0795373386176,1,0,5366.648183059381,1143.683179814091,200.0,0.0,50.0
37,72,4705.860019862903,89.0,285.07000363816826,391.50633361463133,1,0,6342.807580949244,1386.9475610863412,200.0,0.0,50.0
37,73,4119.570054887869,75.0,313.123020054147,313.123020054147,1,0,5871.056626015256,1523.433554711408,200.0,0.0,28.053016415978732
37,74,3270.3656879093687,67.0,293.64168931199646,293.64168931199646,1,0,4918.498295975941,1428.6512773244217,200.0,0.0,19.481330742150533
37,75,2828.3426669077667,70.0,243.64168931199646,230.99033790739367,1,0,4263.729562959938,1185.3868960521718,200.0,0.0,50.0
37,76,2874.352960772004,84.0,193.64168931199646,179.18204800785603,1,0,4066.4754755519257,942.1225147799217,200.0,0.0,50.0
37,77,2739.7406832780316,91.06,165.78995015863592,165.78995015863592,1,0,3774.208215361347,806.6157929299546,200.0,0.0,27.85173915336054
37,78,1618.2375416736495,84.0,115.78995015863592,73.10581268931824,1,0,2431.5889533313543,563.3514116577047,200.0,0.0,50.0
37,79,1069.5006945923417,64.27,113.52782612108058,113.52782612108058,1,0,1824.1083462004622,552.345527570565,200.0,0.0,2.2621240375553384
37,80,393.83624551789376,60.0,63.52782612108058,58.640861685793425,1,0,952.9173918162087,309.081146298315,200.0,0.0,50.0
37,81,402.77856229396923,54.67,69.11510611163604,69.11510611163604,1,0,944.6307127807855,336.2648704962609,200.0,0.0,5.587279990555459
37,82,-69.11510611163604,48.76,0.0,40.74656029396496,0,0,0.0,0.0,0.0,0.0,69.11510611163604
37,83,0.0,49.9,0.0,105.2655808910533,0,0,0.0,0.0,0.0,0.0,0.0
37,84,0.0,39.23,0.0,167.45989248726588,0,0,0.0,0.0,0.0,0.0,0.0
37,85,0.0,37.67,0.0,208.58015584545961,0,0,0.0,0.0,0.0,0.0,0.0
37,86,0.0,36.64,0.0,203.53426834565357,0,0,0.0,0.0,0.0,0.0,0.0
37,87,0.0,35.0,0.0,106.20311859043899,0,0,0.0,0.0,0.0,0.0,0.0
37,88,0.0,34.75,0.0,56.40414911339872,0,0,0.0,0.0,0.0,0.0,0.0
37,89,0.0,39.9,0.0,104.23618006223845,0,0,0.0,0.0,0.0,0.0,0.0
37,90,0.0,44.0,0.0,81.63487802304826,0,0,0.0,0.0,0.0,0.0,0.0
37,91,-19322.2787625445,58.57,100.0,79.61827169651043,1,1,1464.25,486.5287625445,200.0,20000.0,100.0
37,92,2986.2426861213153,120.0,127.87567708389645,127.87567708389645,1,0,3836.2703125168937,622.1519493116822,200.0,0.0,27.87567708389645
37,93,3331.475596513479,100.0,177.87567708389645,265.23298853781694,1,0,4446.891927097411,865.4163305839322,200.0,0.0,50.0
37,94,4160.8574374223435,103.13,210.018434391068,210.018434391068,1,0,5414.800284687711,1021.8000899581958,200.0,0.0,32.142757307171564
37,95,4198.477429643124,95.0,234.19213614030917,234.19213614030917,1,0,5562.063233332343,1139.412101939977,200.0,0.0,24.17370174924116
38,0,4388.70685618325,143.16,150.0,163.25067777753418,1,0,5368.5,729.79314381675,200.0,0.0,50.0
38,1,2732.586102983135,137.61,100.94523577245991,100.94523577245991,1,0,3472.768473662052,491.1276064513772,200.0,0.0,49.05476422754009
38,2,2529.486593980905,134.59,95.03766188208363,95.03766188208363,1,0,3197.7797281774087,462.38556030612745,200.0,0.0,5.907573890376284
38,3,2935.3489196895334,150.91,95.42059484342106,95.42059484342106,1,0,3599.980491955168,464.24863930429746,200.0,0.0,0.38293296133743127
38,4,3520.3426143720267,196.21,84.44343009227343,84.44343009227343,1,0,4142.161354601242,410.84157547806785,200.0,0.0,10.977164751147626
38,5,6330.2284739332945,218.69,132.06624042313564,132.06624042313564,1,0,7220.391529533883,642.540245269726,200.0,0.0,47.62281033086221
38,6,4817.7892546751855,180.74,124.63435002683228,124.63435002683228,1,0,5631.6031059624165,606.3819608909278,200.0,0.0,7.431890396303359
38,7,2334.9392464411976,158.0,74.63435002683228,12.036140025902796,1,0,2948.056826059875,363.1175796186778,200.0,0.0,50.0
38,8,2015.2004749682671,143.16,71.72609100215949,71.72609100215949,1,0,2567.0767969672884,348.9680629743485,200.0,0.0,2.9082590246727875
38,9,3192.003171472571,134.31,119.81277552271675,119.81277552271675,1,0,4023.013470114022,582.9236141208934,200.0,0.0,48.086684520557256
38,10,893.8622470090875,85.0,69.81277552271675,45.68092170328333,1,0,1483.5214798577308,339.6592328486434,200.0,0.0,50.0
38,11,-69.81277552271675,36.81,0.0,28.123054364709986,0,0,0.0,0.0,0.0,0.0,69.81277552271675
38,12,0.0,0.0,0.0,24.57554181356329,0,0,0.0,0.0,0.0,0.0,0.0
38,13,0.0,0.0,0.0,91.16926855370198,0,0,0.0,0.0,0.0,0.0,0.0
38,14,-0.0,-0.78,0.0,91.83120538707911,0,0,-0.0,0.0,0.0,0.0,0.0
38,15,-0.0,-5.63,0.0,164.78249683529384,0,0,-0.0,0.0,0.0,0.0,0.0
38,16,-0.0,-7.27,0.0,123.99959558294516,0,0,-0.0,0.0,0.0,0.0,0.0
38,17,-0.0,-0.72,0.0,185.9230463054664,0,0,-0.0,0.0,0.0,0.0,0.0
38,18,0.0,0.0,0.0,187.62632983404006,0,0,0.0,0.0,0.0,0.0,0.0
38,19,0.0,0.0,0.0,167.00215985566678,0,0,0.0,0.0,0.0,0.0,0.0
38,20,-18536.5287625445,90.0,100.0,221.71167709241487,1,1,2250.0,486.5287625445,200.0,20000.0,100.0
38,21,4348.58185618325,142.09,150.0,265.8154742040051,1,0,5328.375,729.79314381675,200.0,0.0,50.0
