episode,t,reward,price,P,P_cmd,on,started,revenue,var_cost,no_load,startup,ramp_cost
22,89,1.919285670614992,24.484,323.90613695830746,323.90613695830746,1,0,3965.2589286436,1745.9732580286081,300.0,0.0,0.0
22,90,2.3641000124828797,25.9,352.41133342150056,352.41133342150056,1,0,4563.726767808432,1899.626755325552,300.0,0.0,0.0
22,91,2.4110382729243844,27.598,322.41133342150056,320.6027674266507,1,0,4448.953989883286,1737.915716958902,300.0,0.0,0.0
22,92,3.0684293594322227,30.83,336.0152613220986,336.0152613220986,1,0,5179.675253280149,1811.245893847927,300.0,0.0,0.0
22,93,3.0305281521907257,32.279,309.8415886344497,309.8415886344497,1,0,5000.688319765702,1670.160167574976,300.0,0.0,0.0
22,94,2.8388060165842064,30.23,322.7686146901054,322.7686146901054,1,0,4878.647611040943,1739.8415944567366,300.0,0.0,0.0
22,95,2.547213439258202,30.231,292.7686146901054,286.3622826874606,1,0,4425.343995348288,1578.1305560900867,300.0,0.0,0.0
23,0,-0.815971878651,0.0,80.0,382.2414833320945,1,0,0.0,515.971878651,300.0,0.0,0.0
23,1,-1.009461333145125,0.0,110.0,400.0,1,0,0.0,709.461333145125,300.0,0.0,0.0
23,2,-1.20295078763925,0.0,140.0,400.0,1,0,0.0,902.9507876392499,300.0,0.0,0.0
23,3,-1.396440242133375,0.0,170.0,400.0,1,0,0.0,1096.440242133375,300.0,0.0,0.0
23,4,-1.5899296966274998,0.0,200.0,386.12804125219026,1,0,0.0,1289.9296966274999,300.0,0.0,0.0
23,5,-1.783419151121625,0.0,230.0,322.3128365910426,1,0,0.0,1483.419151121625,300.0,0.0,0.0
23,6,-1.9769086056157499,0.0,260.0,307.1750454648529,1,0,0.0,1676.9086056157498,300.0,0.0,0.0
23,7,-0.9364480601098749,8.51,290.0,305.7701333747546,1,0,1233.95,1870.398060109875,300.0,0.0,0.0
23,8,0.07131248539600028,15.22,320.0,364.28199749333663,1,0,2435.2000000000003,2063.887514604,300.0,0.0,0.0
23,9,0.35462303090187514,16.64,350.0,386.7253860213107,1,0,2912.0,2257.376969098125,300.0,0.0,0.0
23,10,0.3556335764077508,16.35,380.0,398.21051625024654,1,0,3106.5000000000005,2450.8664235922497,300.0,0.0,0.0
23,11,-0.12459546963739376,13.82,381.02303117857826,381.02303117857826,1,0,2632.869145443976,2457.4646150813696,300.0,0.0,0.0
23,12,-1.0618655325185613,8.69,361.99181888217856,361.99181888217856,1,0,1572.8544530430659,2334.7199855616273,300.0,0.0,0.0
23,13,-1.2052373151748186,8.22,386.91167570646496,386.91167570646496,1,0,1590.2069871535712,2495.4443023283898,300.0,0.0,0.0
23,14,-0.5359380798988372,11.65,377.7133640247737,377.7133640247737,1,0,2200.1803454443066,2436.118425343144,300.0,0.0,0.0
23,15,0.3474371704313244,16.39,370.9494415171897,370.9494415171897,1,0,3039.93067323337,2392.4935028020454,300.0,0.0,0.0
23,16,1.8721406067450004,23.76,400.0,400.0,1,0,4752.0,2579.8593932549998,300.0,0.0,0.0
23,17,2.660707643422021,27.76,398.46131595564043,398.46131595564043,1,0,5530.643065464289,2569.9354220422683,300.0,0.0,0.0
23,18,3.622088065372821,33.0,390.2438694599222,390.2438694599222,1,0,6439.023846088717,2516.935780715896,300.0,0.0,0.0
23,19,4.910110969651131,40.02,384.21651261564125,384.21651261564125,1,0,7688.172417438982,2478.0614477878507,300.0,0.0,0.0
23,20,5.0,42.22,367.0438729267082,367.0438729267082,1,0,7748.2961574828105,2367.303958266657,300.0,0.0,0.0
23,21,4.979910746001621,44.23,337.0438729267082,329.6402031294474,1,0,7453.725249774152,2173.8145037725317,300.0,0.0,0.0
23,22,3.8132612005052815,35.07,367.0438729267082,378.36472379498207,1,0,6436.114311769828,2322.8531112645474,300.0,0.0,0.0
23,23,1.5645989625002243,23.65,339.2365532075879,339.2365532075879,1,0,4011.4722416797267,2146.8732791795023,300.0,0.0,0.0
23,24,0.8420586560956183,19.77,321.1226263432847,321.1226263432847,1,0,3174.297161403369,2032.2385053077508,300.0,0.0,0.0
23,25,0.43968982614748575,17.0,340.6422470556999,340.6422470556999,1,0,2895.459099973449,2155.7692738259634,300.0,0.0,0.0
23,26,-1.8076347427597026,3.0,312.23385415903226,312.23385415903226,1,0,468.3507812385484,1975.985523998251,300.0,0.0,0.0
23,27,-2.3297208939846223,0.0,320.72480789919797,320.72480789919797,1,0,0.0,2029.720893984622,300.0,0.0,0.0
23,28,-2.6811776614212723,-2.0,324.91826865905114,324.91826865905114,1,0,-324.91826865905114,2056.259392762221,300.0,0.0,0.0
23,29,-2.3825846815316756,0.0,329.0780392011472,329.0780392011472,1,0,0.0,2082.5846815316754,300.0,0.0,0.0
23,30,-0.0864597852315942,13.93,335.51422639871055,335.51422639871055,1,0,2336.856586867019,2123.316372098613,300.0,0.0,0.0
23,31,0.36341085688497676,17.0,305.51422639871055,302.9343527548516,1,0,2596.87092438904,1933.460067504063,300.0,0.0,0.0
23,32,1.3785631313651303,23.81,301.0089161992019,301.0089161992019,1,0,3583.5111473514985,1904.9480159863683,300.0,0.0,0.0
23,33,2.4048249643075095,29.0,331.0089161992019,354.3929020078015,1,0,4799.629284888428,2094.804320580918,300.0,0.0,0.0
23,34,2.8575487865275,30.15,361.0089161992019,396.1522088080927,1,0,5442.209411702968,2284.6606251754683,300.0,0.0,0.0
23,35,3.0005143074125717,30.06,379.30595898356233,379.30595898356233,1,0,5700.968563522942,2400.45425611037,300.0,0.0,0.0
23,36,3.1265826054060004,29.79,400.0,400.0,1,0,5958.0,2531.4173945939997,300.0,0.0,0.0
23,37,2.842067101366429,29.0,384.5173863643129,384.5173863643129,1,0,5575.502102282538,2433.4350009161085,300.0,0.0,0.0
23,38,2.2619044758467024,27.11,354.5173863643129,345.9208465680233,1,0,4805.483172168261,2243.5786963215587,300.0,0.0,0.0
23,39,2.6552034668061615,30.87,324.5173863643129,293.5146611317397,1,0,5008.92585853317,2053.7223917270085,300.0,0.0,0.0
23,40,3.140392041288818,36.02,294.5173863643129,276.0971530854596,1,0,5304.2581284212765,1863.8660871324587,300.0,0.0,0.0
23,41,2.615570905890264,31.56,308.47847648890706,308.47847648890706,1,0,4867.790358994953,1952.219453104689,300.0,0.0,0.0
23,42,2.065624267784702,27.8,312.43978798030184,312.43978798030184,1,0,4342.913052926196,1977.2887851414935,300.0,0.0,0.0
23,43,1.6746641458857074,24.19,342.43978798030184,375.4223490896018,1,0,4141.809235621751,2167.1450897360437,300.0,0.0,0.0
23,44,1.7768942815749,23.81,372.43978798030184,400.0,1,0,4433.895675905494,2357.0013943305935,300.0,0.0,0.0
23,45,1.8916678308413721,23.81,393.0215945430015,393.0215945430015,1,0,4678.922083034433,2487.254252193061,300.0,0.0,0.0
23,46,1.060823913785721,19.75,387.37038594167205,387.37038594167205,1,0,3825.2825611740113,2464.4586473882905,300.0,0.0,0.0
23,47,2.0973876913992493,25.25,382.78713807938055,382.78713807938055,1,0,4832.687618252179,2435.2999268529297,300.0,0.0,0.0
23,48,1.975191478928,24.1,400.0,400.0,1,0,4820.0,2544.808521072,300.0,0.0,0.0
23,49,1.905191478928,23.75,400.0,400.0,1,0,4750.0,2544.808521072,300.0,0.0,0.0
23,50,1.955191478928,24.0,400.0,400.0,1,0,4800.0,2544.808521072,300.0,0.0,0.0
23,51,2.423706357697613,27.11,378.66181345878675,378.66181345878675,1,0,5132.760881433855,2409.0545237362417,300.0,0.0,0.0
23,52,3.235191478928,30.4,400.0,400.0,1,0,6080.0,2544.808521072,300.0,0.0,0.0
23,53,2.597191478928,27.21,400.0,400.0,1,0,5442.0,2544.808521072,300.0,0.0,0.0
23,54,3.930143852829262,34.6,386.7390831420912,386.7390831420912,1,0,6690.586138358178,2460.442285528916,300.0,0.0,0.0
23,55,3.4949827669670346,34.0,356.7390831420912,343.1224906234382,1,0,6064.56441341555,2269.5816464485156,300.0,0.0,0.0
23,56,3.6483695030046475,33.47,380.6398931509193,380.6398931509193,1,0,6370.008611880635,2421.6391088759874,300.0,0.0,0.0
23,57,3.049920959832467,31.04,365.7926132556731,365.7926132556731,1,0,5677.1013577280455,2327.1803978955786,300.0,0.0,0.0
23,58,2.8157137988228786,29.62,368.8117489940279,368.8117489940279,1,0,5462.102002601553,2346.3882037786743,300.0,0.0,0.0
23,59,2.680782977250416,29.23,361.1766232013139,361.1766232013139,1,0,5278.596348087202,2297.8133708367864,300.0,0.0,0.0
23,60,2.442332299937344,27.9,361.40484960848784,361.40484960848784,1,0,5041.597652038405,2299.265352101061,300.0,0.0,0.0
23,61,2.1550400660882163,27.54,331.40484960848784,307.71719375792577,1,0,4563.444779108878,2108.4047130206613,300.0,0.0,0.0
23,62,1.9915746508422718,27.93,301.40484960848784,298.02154372584647,1,0,4209.118724782533,1917.5440739402611,300.0,0.0,0.0
23,63,2.3334168562597615,31.48,280.808577333656,280.808577333656,1,0,4419.927007231745,1786.5101509719834,300.0,0.0,0.0
23,64,3.627992179287081,38.0,310.808577333656,364.0377010288747,1,0,5905.362969339464,1977.3707900523834,300.0,0.0,0.0
23,65,4.543905049507188,41.15,340.808577333656,400.0,1,0,7012.136478639972,2168.2314291327834,300.0,0.0,0.0
23,66,5.0,42.22,370.808577333656,400.0,1,0,7827.769067513478,2359.0920682131837,300.0,0.0,0.0
23,67,4.705191478928,37.75,400.0,400.0,1,0,7550.0,2544.808521072,300.0,0.0,0.0
23,68,4.267191478928,35.56,400.0,400.0,1,0,7112.0,2544.808521072,300.0,0.0,0.0
23,69,3.543191478928,31.94,400.0,400.0,1,0,6388.0,2544.808521072,300.0,0.0,0.0
23,70,3.69251732769,33.03,400.0,400.0,1,0,6606.0,2613.48267231,300.0,0.0,0.0
23,71,3.4365173276900003,31.75,400.0,400.0,1,0,6350.0,2613.48267231,300.0,0.0,0.0
23,72,2.6545173276900003,27.84,400.0,400.0,1,0,5568.0,2613.48267231,300.0,0.0,0.0
23,73,2.44051732769,26.77,400.0,400.0,1,0,5354.0,2613.48267231,300.0,0.0,0.0
23,74,2.3934234924228543,26.87,390.27807801180666,390.27807801180666,1,0,5243.385978088622,2549.962485665768,300.0,0.0,0.0
23,75,2.6545173276900003,27.84,400.0,400.0,1,0,5568.0,2613.48267231,300.0,0.0,0.0
23,76,3.05651732769,29.85,400.0,400.0,1,0,5970.0,2613.48267231,300.0,0.0,0.0
23,77,3.718517327689999,33.16,400.0,400.0,1,0,6631.999999999999,2613.48267231,300.0,0.0,0.0
23,78,4.548517327690001,37.31,400.0,400.0,1,0,7462.0,2613.48267231,300.0,0.0,0.0
23,79,5.0,41.0,400.0,400.0,1,0,8200.0,2613.48267231,300.0,0.0,0.0
23,80,5.0,40.03,400.0,400.0,1,0,8006.0,2613.48267231,300.0,0.0,0.0
23,81,4.82651732769,38.7,400.0,400.0,1,0,7740.000000000001,2613.48267231,300.0,0.0,0.0
23,82,5.0,43.0,400.0,400.0,1,0,8600.0,2613.48267231,300.0,0.0,0.0
23,83,5.0,43.12,400.0,400.0,1,0,8624.0,2613.48267231,300.0,0.0,0.0
23,84,4.708517327690001,38.11,400.0,400.0,1,0,7622.0,2613.48267231,300.0,0.0,0.0
23,85,4.08651732769,35.0,400.0,400.0,1,0,7000.0,2613.48267231,300.0,0.0,0.0
23,86,4.58451732769,37.49,400.0,400.0,1,0,7498.0,2613.48267231,300.0,0.0,0.0
23,87,5.0,43.13,400.0,400.0,1,0,8626.0,2613.48267231,300.0,0.0,0.0
23,88,5.0,49.0,400.0,400.0,1,0,9800.0,2613.48267231,300.0,0.0,0.0
23,89,5.0,48.39,400.0,400.0,1,0,9678.0,2613.48267231,300.0,0.0,0.0
23,90,5.0,44.23,400.0,400.0,1,0,8846.0,2613.48267231,300.0,0.0,0.0
23,91,5.0,40.99,400.0,400.0,1,0,8198.0,2613.48267231,300.0,0.0,0.0
23,92,4.856517327690001,38.85,400.0,400.0,1,0,7770.0,2613.48267231,300.0,0.0,0.0
23,93,3.8865173276900005,34.0,400.0,400.0,1,0,6800.0,2613.48267231,300.0,0.0,0.0
23,94,3.336342574178,31.75,400.0,400.0,1,0,6350.0,2713.6574258220003,300.0,0.0,0.0
23,95,2.760342574178,28.87,400.0,400.0,1,0,5774.0,2713.6574258220003,300.0,0.0,0.0
24,0,-5.0,49.6,50.0,393.5937034716608,1,1,1240.0,347.09561565825,300.0,10000.0,0.0
24,1,0.9486470149468,45.1,80.0,377.7911953936308,1,0,1804.0,555.3529850532,300.0,0.0,0.0
24,2,1.66438964555185,49.6,110.0,400.0,1,0,2728.0,763.61035444815,300.0,0.0,0.0
24,3,1.6212322761568998,41.33,140.0,400.0,1,0,2893.1,971.8677238431,300.0,0.0,0.0
24,4,1.2571869210381,31.56,170.0,400.0,1,0,2682.6,1125.4130789619,300.0,0.0,0.0
24,5,1.239984612986,28.64,200.0,400.0,1,0,2864.0,1324.015387014,300.0,0.0,0.0
24,6,1.2846823049338998,27.02,230.0,400.0,1,0,3107.2999999999997,1522.6176950661,300.0,0.0,0.0
24,7,1.4263799968817998,26.52,260.0,381.78350369537225,1,0,3447.6,1721.2200031182,300.0,0.0,0.0
24,8,1.6299276888297,26.55,290.0,390.43041021258915,1,0,3849.75,1919.8223111703,300.0,0.0,0.0
24,9,1.9991753807776005,27.61,320.0,372.2718947686234,1,0,4417.6,2118.4246192224,300.0,0.0,0.0
24,10,2.4229730727255,28.8,350.0,400.0,1,0,5040.0,2317.0269272745,300.0,0.0,0.0
24,11,3.1807707646734,31.56,380.0,400.0,1,0,5996.4,2515.6292353266,300.0,0.0,0.0
24,12,4.7400126363663695,39.4,385.3243334343222,385.3243334343222,1,0,7590.889368656148,2550.876732289779,300.0,0.0,0.0
24,13,5.0,44.0,371.2261450373176,371.2261450373176,1,0,8166.975190820987,2457.545640456497,300.0,0.0,0.0
24,14,4.9480318584165905,44.0,341.2261450373176,339.4963795945231,1,0,7506.975190820987,2258.943332404397,300.0,0.0,0.0
24,15,4.957821014107985,44.9,332.1444452093574,332.1444452093574,1,0,7456.642794950073,2198.821780842088,300.0,0.0,0.0
24,16,4.758541279868613,42.0,351.77804895253365,351.77804895253365,1,0,7387.339028003206,2328.7977481345933,300.0,0.0,0.0
24,17,4.8100698131087425,40.01,381.77804895253365,394.37564731820584,1,0,7637.469869295435,2527.4000561866933,300.0,0.0,0.0
24,18,4.939969225972,39.44,400.0,400.0,1,0,7888.0,2648.030774028,300.0,0.0,0.0
24,19,4.527969225972002,37.38,400.0,400.0,1,0,7476.000000000001,2648.030774028,300.0,0.0,0.0
24,20,3.651969225972,33.0,400.0,400.0,1,0,6600.0,2648.030774028,300.0,0.0,0.0
24,21,4.953969225972,39.51,400.0,400.0,1,0,7902.0,2648.030774028,300.0,0.0,0.0
24,22,5.0,42.19,400.0,400.0,1,0,8438.0,2648.030774028,300.0,0.0,0.0
24,23,5.0,46.11,400.0,400.0,1,0,9222.0,2648.030774028,300.0,0.0,0.0
24,24,5.0,44.72,400.0,400.0,1,0,8944.0,2648.030774028,300.0,0.0,0.0
24,25,5.0,41.56,400.0,400.0,1,0,8312.0,2648.030774028,300.0,0.0,0.0
24,26,4.5395715340241,39.4,370.0,344.6630690592496,1,0,7289.0,2449.4284659759,300.0,0.0,0.0
24,27,4.291969225972001,36.2,400.0,400.0,1,0,7240.000000000001,2648.030774028,300.0,0.0,0.0
24,28,3.3058363824513495,32.83,370.0,342.39281437756756,1,0,6073.549999999999,2467.71361754865,300.0,0.0,0.0
24,29,2.4750426205310023,28.27,371.71538834242216,371.71538834242216,1,0,5254.197014220137,2479.154393689135,300.0,0.0,0.0
24,30,2.434201494542,27.01,400.0,400.0,1,0,5402.0,2667.798505458,300.0,0.0,0.0
24,31,2.032201494542,25.0,400.0,400.0,1,0,5000.0,2667.798505458,300.0,0.0,0.0
24,32,1.894201494542,24.31,400.0,400.0,1,0,4862.0,2667.798505458,300.0,0.0,0.0
24,33,1.7370363824513502,24.35,370.0,353.96413506795517,1,0,4504.75,2467.71361754865,300.0,0.0,0.0
24,34,1.4069791306877004,23.0,353.3749736783667,353.3749736783667,1,0,4063.812197301217,2356.8330666135166,300.0,0.0,0.0
24,35,1.5883148652777959,23.19,383.3749736783667,400.0,1,0,4445.232819800663,2556.9179545228667,300.0,0.0,0.0
24,36,2.530011367120178,27.94,387.6460405091372,387.6460405091372,1,0,5415.415185912647,2585.403818792469,300.0,0.0,0.0
24,37,3.5171717423246722,34.53,360.26335673190295,360.26335673190295,1,0,6219.946853976305,2402.7751116516324,300.0,0.0,0.0
24,38,3.1993066302340227,34.53,330.26335673190295,296.7503336103606,1,0,5701.996853976305,2202.6902237422823,300.0,0.0,0.0
24,39,3.3240097136743207,34.0,350.8066795349721,350.8066795349721,1,0,5963.713552094526,2339.703838420205,300.0,0.0,0.0
24,40,3.711275409510573,34.99,370.53937693814777,370.53937693814777,1,0,6482.5863995328955,2471.3109900223226,300.0,0.0,0.0
24,41,3.781770374377472,35.65,365.89745033881974,365.89745033881974,1,0,6522.122052289462,2440.35167791199,300.0,0.0,0.0
24,42,3.0435533960499206,30.23,395.89745033881974,400.0,1,0,5983.989961871261,2640.43656582134,300.0,0.0,0.0
24,43,2.5162916335642542,27.93,386.0311412809087,386.0311412809087,1,0,5390.92488798789,2574.6332544236357,300.0,0.0,0.0
24,44,2.50762610572877,28.19,378.10581011261667,378.10581011261667,1,0,5329.401393537332,2521.7752878085626,300.0,0.0,0.0
24,45,4.404201494542,36.86,400.0,400.0,1,0,7372.0,2667.798505458,300.0,0.0,0.0
24,46,5.0,40.24,400.0,400.0,1,0,8048.0,2667.798505458,300.0,0.0,0.0
24,47,5.0,43.41,400.0,400.0,1,0,8682.0,2667.798505458,300.0,0.0,0.0
24,48,5.0,40.88,400.0,400.0,1,0,8176.000000000001,2667.798505458,300.0,0.0,0.0
24,49,4.848201494542,39.08,400.0,400.0,1,0,7816.0,2667.798505458,300.0,0.0,0.0
24,50,4.750201494542002,38.59,400.0,400.0,1,0,7718.000000000001,2667.798505458,300.0,0.0,0.0
24,51,3.592704702683685,34.0,376.8165427388134,376.8165427388134,1,0,6405.881226559827,2513.1765238761423,300.0,0.0,0.0
24,52,3.213942440311986,32.17,376.1693924827093,376.1693924827093,1,0,6050.68467808438,2536.742237772394,300.0,0.0,0.0
24,53,2.4530847921118952,28.27,372.47220453443765,372.47220453443765,1,0,5264.894611094276,2511.809818982381,300.0,0.0,0.0
24,54,2.205143105468301,27.54,356.533800817032,356.533800817032,1,0,4909.47043725053,2404.3273317822295,300.0,0.0,0.0
24,55,1.6848068820227655,25.23,338.0475804578634,338.0475804578634,1,0,4264.470227475947,2279.663345453181,300.0,0.0,0.0
24,56,1.4106255692983591,24.27,317.28881223135454,317.28881223135454,1,0,3850.2997364274875,2139.6741671291284,300.0,0.0,0.0
24,57,1.396989674635002,24.6,305.41264271597277,305.41264271597277,1,0,3756.5755054064653,2059.5858307714634,300.0,0.0,0.0
24,58,1.7763285043317842,26.0,331.8736146086852,331.8736146086852,1,0,4314.356989912908,2238.0284855811237,300.0,0.0,0.0
24,59,2.456259818757132,29.55,343.1861925696715,343.1861925696715,1,0,5070.575995216896,2314.3161764597644,300.0,0.0,0.0
24,60,3.3745342540334105,33.18,373.1861925696715,400.0,1,0,6191.15893473085,2516.6246806974395,300.0,0.0,0.0
24,61,4.270553276831,36.34,400.0,400.0,1,0,7268.000000000001,2697.446723169,300.0,0.0,0.0
24,62,3.9627729625744577,34.88,398.5247055969132,398.5247055969132,1,0,6950.270865610167,2687.4979030357094,300.0,0.0,0.0
24,63,3.734756488670282,34.58,382.5725289122069,382.5725289122069,1,0,6614.679024892057,2579.922536221775,300.0,0.0,0.0
24,64,3.7645980205891214,34.88,379.997420399042,379.997420399042,1,0,6627.155011759293,2562.556991170172,300.0,0.0,0.0
24,65,3.892970476268899,36.0,372.49713382358976,372.49713382358976,1,0,6704.948408824615,2511.9779325557165,300.0,0.0,0.0
24,66,3.204141573780268,32.09,376.7333848545168,376.7333848545168,1,0,6044.687159990724,2540.5455862104554,300.0,0.0,0.0
24,67,2.996553276831,29.97,400.0,400.0,1,0,5994.0,2697.446723169,300.0,0.0,0.0
24,68,2.782553276831,28.9,400.0,400.0,1,0,5780.0,2697.446723169,300.0,0.0,0.0
24,69,4.290553276831001,36.44,400.0,400.0,1,0,7288.0,2697.446723169,300.0,0.0,0.0
24,70,5.0,42.88,387.94099054733164,387.94099054733164,1,0,8317.454837334792,2616.125384337089,300.0,0.0,0.0
24,71,5.0,45.12,357.94099054733164,344.7331766919005,1,0,8075.148746747801,2413.8168800994144,300.0,0.0,0.0
24,72,4.964445903569655,43.66,348.95347920993015,348.95347920993015,1,0,7617.6544511527745,2353.2085475831195,300.0,0.0,0.0
24,73,4.287214974625837,40.15,344.0914501168866,344.0914501168866,1,0,6907.635861096499,2320.420886470663,300.0,0.0,0.0
24,74,4.390051655577963,39.65,358.5287264131523,358.5287264131523,1,0,7107.832001140744,2417.7803455627813,300.0,0.0,0.0
24,75,3.521717434129608,33.16,388.5287264131523,400.0,1,0,6441.806283930065,2620.0888498004565,300.0,0.0,0.0
24,76,3.443483126267889,32.83,389.3264556233815,389.3264556233815,1,0,6390.7937690578065,2647.3106427899174,300.0,0.0,0.0
24,77,2.2391293896549627,27.31,370.3902914954921,370.3902914954921,1,0,5057.679430370944,2518.550040715981,300.0,0.0,0.0
24,78,2.1901122507319997,26.05,400.0,400.0,1,0,5210.0,2719.8877492680003,300.0,0.0,0.0
24,79,1.8692727642875784,24.71,390.48842173890796,390.48842173890796,1,0,4824.484450584208,2655.21168629663,300.0,0.0,0.0
24,80,1.8867839911543594,24.71,393.640598567241,393.640598567241,1,0,4863.429595298263,2676.6456041439037,300.0,0.0,0.0
24,81,2.1014967856839646,25.87,391.42411435624564,391.42411435624564,1,0,5063.070919198038,2661.5741335140733,300.0,0.0,0.0
24,82,2.720112250732,28.7,400.0,400.0,1,0,5740.0,2719.8877492680003,300.0,0.0,0.0
24,83,3.6221808475427277,33.65,391.2290332348457,391.2290332348457,1,0,6582.428484176278,2660.2476366335504,300.0,0.0,0.0
24,84,4.51982165931807,39.8,367.9174360163587,367.9174360163587,1,0,7321.556976725537,2501.7353174074683,300.0,0.0,0.0
24,85,5.0,42.49,392.2534276922946,392.2534276922946,1,0,8333.4240713228,2667.2132314716337,300.0,0.0,0.0
24,86,5.0,43.07,400.0,400.0,1,0,8614.0,2719.8877492680003,300.0,0.0,0.0
24,87,4.873484131237656,39.92,393.1135116291077,393.1135116291077,1,0,7846.54569211699,2673.0615608793337,300.0,0.0,0.0
24,88,4.418112250731999,37.19,400.0,400.0,1,0,7438.0,2719.8877492680003,300.0,0.0,0.0
24,89,3.950112250732,34.85,400.0,400.0,1,0,6970.0,2719.8877492680003,300.0,0.0,0.0
24,90,3.443580470621195,32.92,387.52295251381764,387.52295251381764,1,0,6378.627798377439,2635.0473277562437,300.0,0.0,0.0
24,91,2.927077783210709,31.02,370.4906789421277,370.4906789421277,1,0,5746.310430392401,2519.2326471816923,300.0,0.0,0.0
24,92,2.0306485239244747,25.69,385.53189964096197,385.53189964096197,1,0,4952.157250888156,2621.5087269636815,300.0,0.0,0.0
24,93,2.580112250732,28.0,400.0,400.0,1,0,5600.0,2719.8877492680003,300.0,0.0,0.0
24,94,3.5656532050942427,34.18,375.66062047086143,375.66062047086143,1,0,6420.040003847022,2554.386798752779,300.0,0.0,0.0
24,95,3.786304893341124,34.8,385.49025607854395,385.49025607854395,1,0,6707.530455766664,2621.22556242554,300.0,0.0,0.0
25,0,0.0,118.0,0.0,388.5001425467337,0,0,0.0,0.0,0.0,0.0,0.0
25,1,0.0,130.71,0.0,354.4439849222448,0,0,0.0,0.0,0.0,0.0,0.0
25,2,0.0,107.82,0.0,400.0,0,0,0.0,0.0,0.0,0.0,0.0
25,3,0.0,100.37,0.0,381.20136819662736,0,0,0.0,0.0,0.0,0.0,0.0
25,4,0.0,98.86,0.0,387.09709559358487,0,0,0.0,0.0,0.0,0.0,0.0
25,5,-5.0,100.4,50.0,354.0850219484373,1,1,2510.0,1183.333564569375,300.0,10000.0,0.0
25,6,1.857066296689,101.26,80.0,348.0397561736013,1,0,4050.4,1893.3337033110001,300.0,0.0,0.0
25,7,3.1345661579473747,109.78,110.0,358.5594581152972,1,0,6037.9,2603.333842052625,300.0,0.0,0.0
25,8,5.0,127.0,140.0,369.6165817836849,1,0,8890.0,3313.3339807942502,300.0,0.0,0.0
25,9,5.0,117.0,170.0,343.45841940496246,1,0,9945.0,4023.3341195358753,300.0,0.0,0.0
25,10,5.0,140.58,200.0,348.3435359928877,1,0,14058.000000000002,4733.3342582775,300.0,0.0,0.0
25,11,5.0,148.8,230.0,366.5920322657268,1,0,17112.0,5443.334397019125,300.0,0.0,0.0
25,12,5.0,146.26,260.0,400.0,1,0,19013.8,6153.33453576075,300.0,0.0,0.0
25,13,5.0,143.74,290.0,400.0,1,0,20842.300000000003,6863.3346745023755,300.0,0.0,0.0
25,14,5.0,142.09,320.0,400.0,1,0,22734.4,7573.3348132440005,300.0,0.0,0.0
25,15,5.0,128.42,350.0,400.0,1,0,22473.499999999996,8283.334951985626,300.0,0.0,0.0
25,16,5.0,118.0,380.0,400.0,1,0,22420.0,8993.33509072725,300.0,0.0,0.0
25,17,5.0,113.02,400.0,400.0,1,0,22604.0,9466.668516555,300.0,0.0,0.0
25,18,5.0,131.12,400.0,400.0,1,0,26224.0,9466.668516555,300.0,0.0,0.0
25,19,5.0,149.1,400.0,400.0,1,0,29820.0,9466.668516555,300.0,0.0,0.0
25,20,5.0,159.37,384.61796079482673,384.61796079482673,1,0,30648.282205935768,9102.626850894929,300.0,0.0,0.0
25,21,5.0,159.48,385.61147982957704,385.61147982957704,1,0,30748.659401610472,9126.140139312101,300.0,0.0,0.0
25,22,5.0,148.36,355.61147982957704,333.22945749547404,1,0,26379.259573758027,8416.140000570476,300.0,0.0,0.0
25,23,5.0,142.0,325.61147982957704,319.7720279564974,1,0,23118.41506789997,7706.139861828851,300.0,0.0,0.0
25,24,5.0,120.55,297.61828482042847,297.61828482042847,1,0,17938.942117551327,7043.634117151623,300.0,0.0,0.0
25,25,5.0,124.0,300.6003578084996,300.6003578084996,1,0,18637.222184126975,7130.322895788922,300.0,0.0,0.0
25,26,5.0,116.38,330.6003578084996,354.88041970882176,1,0,19237.634820876592,7841.931120187448,300.0,0.0,0.0
25,27,5.0,109.0,360.6003578084996,400.0,1,0,19652.719500563227,8553.539344585972,300.0,0.0,0.0
25,28,5.0,108.1,390.6003578084996,400.0,1,0,21111.949339549403,9265.147568984497,300.0,0.0,0.0
25,29,5.0,107.0,400.0,400.0,1,0,21400.0,9488.109658647,300.0,0.0,0.0
25,30,5.0,108.88,400.0,400.0,1,0,21776.0,9488.109658647,300.0,0.0,0.0
25,31,5.0,110.44,400.0,400.0,1,0,22088.0,9488.109658647,300.0,0.0,0.0
25,32,5.0,124.0,400.0,400.0,1,0,24800.0,9488.109658647,300.0,0.0,0.0
25,33,5.0,134.0,400.0,400.0,1,0,26800.0,9488.109658647,300.0,0.0,0.0
25,34,5.0,161.67,400.0,400.0,1,0,32333.999999999996,9488.109658647,300.0,0.0,0.0
25,35,5.0,169.67,397.9443908613332,397.9443908613332,1,0,33759.6123987212,9439.35004633953,300.0,0.0,0.0
25,36,5.0,169.0,399.97370850315195,399.97370850315195,1,0,33797.77836851634,9487.486017134039,300.0,0.0,0.0
25,37,5.0,180.0,400.0,400.0,1,0,36000.0,9488.109658647,300.0,0.0,0.0
25,38,5.0,175.69,400.0,400.0,1,0,35138.0,9488.109658647,300.0,0.0,0.0
25,39,5.0,155.0,400.0,400.0,1,0,31000.0,9488.109658647,300.0,0.0,0.0
