split,episode,t,DAM,BM,ref,side,q,delta,limit,cleared,reward
val,11,36,354.7699890136719,259.4100036621094,367.0,0,705.0999755859375,-18.0,349.0,1,668.8577335546911
val,11,37,346.3999938964844,210.61000061035156,361.20001220703125,0,720.7000122070312,-18.0,343.20001220703125,1,975.0349981280509
val,11,38,336.2300109863281,249.97999572753906,346.7699890136719,0,781.9000244140625,-18.0,328.7699890136719,1,670.479390243534
val,11,39,270.0,304.75,293.0,0,576.7000122070312,-18.0,275.0,0,-200.40325424194336
val,11,40,248.0,350.489990234375,251.6999969482422,0,169.10000610351562,-18.0,233.6999969482422,1,-174.15607977233827
val,11,41,283.2099914550781,198.6300048828125,232.0,0,624.0999755859375,-30.0,202.0,1,524.7431756701693
val,11,42,271.0,254.02999877929688,219.0,0,620.5999755859375,-30.0,189.0,1,102.2128235546872
val,11,43,255.0,245.3300018310547,219.0,0,522.2000122070312,-30.0,189.0,1,47.885731557616964
val,11,44,251.19000244140625,220.64999389648438,215.0,0,479.20001220703125,-30.0,185.0,1,143.95172461425886
val,11,45,245.0,222.5500030517578,212.33999633789062,0,480.3999938964844,-30.0,182.33999633789062,1,105.44778399963398
val,11,46,247.0,280.8999938964844,215.36000061035156,0,411.79998779296875,-30.0,185.36000061035156,1,-141.65917066650465
val,11,47,259.1000061035156,257.9599914550781,223.47999572753906,0,356.3999938964844,-30.0,193.47999572753906,1,2.281012167967856
val,11,48,280.0,250.4199981689453,262.0,0,308.0,-30.0,232.0,1,89.56640563964844
val,11,49,342.8699951171875,331.69000244140625,320.79998779296875,0,673.5,-30.0,290.79998779296875,1,71.92975067138671
val,11,50,370.05999755859375,400.2699890136719,346.7699890136719,0,742.4000244140625,-18.0,328.7699890136719,1,-227.99098406005652
val,11,51,389.0,346.57000732421875,395.0,0,801.5,-18.0,377.0,1,336.0688912963867
val,11,52,349.6499938964844,310.5400085449219,376.8999938964844,0,630.5999755859375,-18.0,358.8999938964844,0,246.62755807861686
val,11,53,351.0,390.3599853515625,350.5799865722656,0,747.5,-18.0,332.5799865722656,1,-297.9533905029297
val,11,54,323.0,444.989990234375,337.3800048828125,0,645.9000244140625,-18.0,319.3800048828125,1,-791.1628768286109
val,11,55,306.0,424.0299987792969,313.8999938964844,0,464.8999938964844,-18.0,295.8999938964844,1,-551.0459570904542
val,11,56,280.0,244.58999633789062,283.3299865722656,0,298.1000061035156,-18.0,265.3299865722656,1,104.06672304748558
val,11,57,269.0,254.60000610351562,281.7799987792969,0,183.60000610351562,-18.0,263.7799987792969,1,25.520389642333612
val,11,58,274.42999267578125,335.8800048828125,302.17999267578125,1,58.29999923706055,-18.0,284.17999267578125,1,35.53385665168753
val,11,59,272.4700012207031,341.3800048828125,329.8999938964844,1,106.4000015258789,-18.0,311.8999938964844,1,72.78824494033819
val,11,60,272.3699951171875,349.0199890136719,354.7699890136719,1,9.100000381469727,-18.0,336.7699890136719,1,6.929649735069252
val,11,61,272.3699951171875,294.5799865722656,346.3999938964844,0,67.30000305175781,-12.0,334.3999938964844,0,-14.947324927062727
val,11,62,260.0,317.0899963378906,336.2300109863281,1,34.29999923706055,-12.0,324.2300109863281,1,19.410368312149075
val,11,63,256.3599853515625,230.4600067138672,270.0,0,24.799999237060547,-12.0,258.0,0,6.423194504547283
val,11,64,240.9499969482422,280.7799987792969,248.0,1,13.100000381469727,-12.0,236.0,0,5.217730391807563
val,11,65,240.58999633789062,223.63999938964844,283.2099914550781,1,109.69999694824219,-12.0,271.2099914550781,1,-19.142646119690035
val,11,66,235.0,360.2699890136719,271.0,1,135.6999969482422,-12.0,259.0,1,169.31287128387484
val,11,67,225.52000427246094,345.5799865722656,255.0,1,147.0,-30.0,225.0,0,176.4881739807129
val,11,68,225.0,264.989990234375,251.19000244140625,1,84.5999984741211,-30.0,221.19000244140625,0,33.831531128082425
val,11,69,230.0,189.42999267578125,245.0,1,44.70000076293945,-30.0,215.0,0,-18.134793583450374
val,11,70,235.8800048828125,221.3000030517578,247.0,1,2.700000047683716,-30.0,217.0,0,-0.39366005639076324
val,11,71,250.0,199.80999755859375,259.1000061035156,1,93.5999984741211,-30.0,229.10000610351562,0,-46.97784151931759
val,11,72,269.75,227.42999267578125,280.0,1,33.0,-30.0,250.0,0,-13.965602416992187
val,11,73,311.7900085449219,286.17999267578125,342.8699951171875,1,43.79999923706055,-30.0,312.8699951171875,1,-11.436186751479982
val,11,74,364.3599853515625,373.94000244140625,370.05999755859375,0,283.6000061035156,-30.0,340.05999755859375,1,-28.586929082032295
val,11,75,375.3800048828125,359.9200134277344,389.0,0,471.20001220703125,-30.0,359.0,1,70.49148156249896
val,11,76,333.0,230.38999938964844,349.6499938964844,0,513.5999755859375,12.0,361.6499938964844,0,527.004938083496
val,11,77,300.0,271.7099914550781,351.0,0,352.3999938964844,12.0,363.0,0,99.6939883856196
val,11,78,292.0,179.8000030517578,323.0,0,329.8999938964844,12.0,335.0,0,370.14778308410666
val,11,79,276.0,184.91000366210938,306.0,0,263.5,12.0,318.0,0,240.0221403503418
val,11,80,256.0,194.94000244140625,280.0,0,223.39999389648438,12.0,292.0,0,136.40803081909195
