episode,t,reward,price,P,P_cmd,on,started,revenue,var_cost,no_load,startup,ramp_cost
19,52,17123.79061618301,322.0,229.70657348632812,242.5047607421875,1,0,18491.379165649414,1117.5885494664049,200.0,0.0,50.0
19,53,19367.140080735953,300.0,279.7065734863281,395.6352233886719,1,0,20977.99301147461,1360.8529307386548,200.0,0.0,50.0
19,54,18612.873494821975,250.0,327.24041748046875,327.24041748046875,1,0,20452.526092529297,1592.1187537131802,200.0,0.0,47.533843994140625
19,55,13198.85291057909,213.5,277.24041748046875,136.24185180664062,1,0,14797.70728302002,1348.8543724409303,200.0,0.0,50.0
19,56,9319.02861997634,187.9,227.24041748046875,60.818809509277344,1,0,10674.61861114502,1105.5899911686804,200.0,0.0,50.0
19,57,11379.462670863513,187.25,277.24041748046875,313.6234436035156,1,0,12978.317043304443,1348.8543724409303,200.0,0.0,50.0
19,58,15010.219003172853,224.19,297.57513427734375,297.57513427734375,1,0,16678.342338409424,1447.7886184396948,200.0,0.0,20.334716796875
19,59,16706.352954267546,214.6,347.57513427734375,386.8187255859375,1,0,18647.40595397949,1691.052999711945,200.0,0.0,50.0
19,60,16449.287331101397,209.8,349.93695068359375,349.93695068359375,1,0,18354.193063354494,1702.543915846846,200.0,0.0,2.36181640625
19,61,13366.301449159535,201.05,299.93695068359375,222.26504516601562,1,0,15075.580983734131,1459.279534574596,200.0,0.0,50.0
19,62,11093.31661854824,201.0,249.93695068359375,40.51369857788086,1,0,12559.331771850586,1216.0151533023459,200.0,0.0,50.0
19,63,8824.08099982049,201.0,199.93695068359375,193.4002685546875,1,0,10046.831771850586,972.750772030096,200.0,0.0,50.0
19,64,6884.706672596647,209.8,149.93695068359375,125.47801971435547,1,0,7864.193063354493,729.4863907578459,200.0,0.0,50.0
19,65,9428.390433261651,213.09,199.93695068359375,204.96339416503906,1,0,10651.141205291748,972.750772030096,200.0,0.0,50.0
19,66,7337.5162636611,221.88,149.93695068359375,120.68063354492188,1,0,8317.002654418946,729.4863907578459,200.0,0.0,50.0
19,67,9769.782776553888,219.92,199.93695068359375,344.72918701171875,1,0,10992.533548583984,972.750772030096,200.0,0.0,50.0
19,68,13155.296461687889,234.0,249.93695068359375,337.7308044433594,1,0,14621.311614990234,1216.0151533023459,200.0,0.0,50.0
19,69,10600.02096426751,236.53,199.93695068359375,126.18606567382812,1,0,11822.771736297607,972.750772030096,200.0,0.0,50.0
19,70,12736.774310106048,235.89,239.83253479003906,239.83253479003906,1,0,14143.524157905578,1166.8542636930845,200.0,0.0,39.89558410644531
19,71,10285.176498842899,241.45,189.83253479003906,172.0723419189453,1,0,11458.766381263733,923.5898824208346,200.0,0.0,50.0
19,72,12673.30715522171,235.0,239.83253479003906,363.6371154785156,1,0,14090.161418914795,1166.8542636930845,200.0,0.0,50.0
19,73,9694.322734308902,229.0,189.83253479003906,74.9443588256836,1,0,10867.912616729736,923.5898824208346,200.0,0.0,50.0
19,74,12715.277848809967,235.7,239.83253479003906,279.09136962890625,1,0,14132.132112503052,1166.8542636930845,200.0,0.0,50.0
19,75,18056.46411546405,272.11,289.83253479003906,388.1501159667969,1,0,19716.582760429385,1410.1186449653346,200.0,0.0,50.0
19,76,16933.932135766754,306.06,239.83253479003906,70.1102066040039,1,0,18350.786399459837,1166.8542636930845,200.0,0.0,50.0
19,77,11877.396884394351,275.0,189.83253479003906,80.78656768798828,1,0,13050.986766815186,923.5898824208346,200.0,0.0,50.0
19,78,13060.037117570648,241.45,239.83253479003906,277.4893493652344,1,0,14476.891381263733,1166.8542636930845,200.0,0.0,50.0
19,79,14274.874117791012,219.92,289.83253479003906,311.66156005859375,1,0,15934.992762756347,1410.1186449653346,200.0,0.0,50.0
19,80,11713.977016061554,219.0,239.83253479003906,196.21961975097656,1,0,13130.831279754639,1166.8542636930845,200.0,0.0,50.0
19,81,11193.366673013757,206.4,243.8745880126953,243.8745880126953,1,0,12583.928741455078,1186.5200152186642,200.0,0.0,4.04205322265625
19,82,9963.74221971417,230.19,193.8745880126953,85.07295989990234,1,0,11156.997853660583,943.255633946414,200.0,0.0,50.0
19,83,8925.785177960519,211.0,190.64569091796875,190.64569091796875,1,0,10056.560195922852,927.5461208676056,200.0,0.0,3.2288970947265625
19,84,6182.390220853864,202.4,140.64569091796875,44.82875061035156,1,0,7116.671960449219,684.2817395953556,200.0,0.0,50.0
19,85,5462.268824869577,196.0,128.5687713623047,128.5687713623047,1,0,6299.86979675293,625.5240523276885,200.0,0.0,12.076919555664062
19,86,4623.432689421452,189.35,113.91188049316406,113.91188049316406,1,0,5392.303642845153,554.2140625545608,200.0,0.0,14.656890869140625
19,87,6444.523833814486,182.83,163.91188049316406,177.8501434326172,1,0,7492.002277641297,797.4784438268108,200.0,0.0,50.0
19,88,8327.80488127606,179.86,213.91188049316406,372.050537109375,1,0,9618.547706375122,1040.7428250990608,200.0,0.0,50.0
19,89,6241.273102002962,177.87,163.91188049316406,72.50706481933594,1,0,7288.751545829773,797.4784438268108,200.0,0.0,50.0
19,90,6311.529836141185,181.77,160.5552978515625,160.5552978515625,1,0,7296.03412261963,781.1477038368432,200.0,0.0,3.3565826416015625
19,91,8280.060943150183,181.51,210.5552978515625,246.2388916015625,1,0,9554.473028259277,1024.4120851090934,200.0,0.0,50.0
19,92,11725.046546924323,203.3,260.5552978515625,378.6228332519531,1,0,13242.723013305666,1267.6764663813433,200.0,0.0,50.0
19,93,9200.71398300614,199.0,210.5552978515625,53.25927734375,1,0,10475.126068115234,1024.4120851090934,200.0,0.0,50.0
19,94,12682.587266528813,218.0,260.5552978515625,367.150634765625,1,0,14200.263732910156,1267.6764663813433,200.0,0.0,50.0
19,95,11968.989761509558,251.59,210.5552978515625,32.42151641845703,1,0,13243.401846618652,1024.4120851090934,200.0,0.0,50.0
20,0,6188.4712374555,275.0,100.0,83.84109497070312,1,0,6875.0,486.5287625445,200.0,0.0,0.0
20,1,7458.2504143734495,240.99,138.98387145996094,138.98387145996094,1,0,8373.430795783997,676.1965099505865,200.0,0.0,38.98387145996094
20,2,9039.041093465703,223.83,181.66610717773438,181.66610717773438,1,0,10165.581192398073,883.8578632145961,200.0,0.0,42.68223571777344
20,3,10495.76574837204,205.0,231.66610717773438,346.0845947265625,1,0,11872.887992858887,1127.1222444868463,200.0,0.0,50.0
20,4,13964.199084384947,221.32,281.6661071777344,382.0256652832031,1,0,15584.585710144043,1370.3866257590962,200.0,0.0,50.0
20,5,11074.931016316375,215.0,231.66610717773438,207.5702667236328,1,0,12452.053260803223,1127.1222444868463,200.0,0.0,50.0
20,6,13167.084001071958,210.0,281.6661071777344,348.0399169921875,1,0,14787.470626831055,1370.3866257590962,200.0,0.0,50.0
20,7,11241.987421147329,208.23,243.2686309814453,243.2686309814453,1,0,12663.95675731659,1183.571859972972,200.0,0.0,38.39747619628906
20,8,8859.661332334434,208.0,193.2686309814453,139.6349334716797,1,0,10049.968811035156,940.3074787007221,200.0,0.0,50.0
20,9,6511.163659888117,208.23,143.2686309814453,77.67768096923828,1,0,7458.206757316589,697.043097428472,200.0,0.0,50.0
20,10,8036.944293112498,219.37,165.25390625,165.25390625,1,0,9062.937353515625,804.0077851345732,200.0,0.0,21.985275268554688
20,11,9913.494296146742,213.74,209.1297149658203,209.1297149658203,1,0,11174.846319198608,1017.4762143360456,200.0,0.0,43.87580871582031
20,12,8175.872637685106,231.26,159.1297149658203,17.777355194091797,1,0,9200.084470748901,774.2118330637957,200.0,0.0,50.0
20,13,6530.743450918415,268.0,109.12971496582031,58.33646774291992,1,0,7311.690902709961,530.9474517915456,200.0,0.0,50.0
20,14,9789.05012315111,271.81,159.1297149658203,240.0737762451172,1,0,10813.261956214905,774.2118330637957,200.0,0.0,50.0
20,15,6448.89616469405,265.0,109.12971496582031,90.00064086914062,1,0,7229.843616485596,530.9474517915456,200.0,0.0,50.0
20,16,9319.219639714525,260.0,159.1297149658203,334.9305419921875,1,0,10343.43147277832,774.2118330637957,200.0,0.0,50.0
20,17,7614.627281437671,259.35,130.7769012451172,130.7769012451172,1,0,8479.247334480286,636.2672393219115,200.0,0.0,28.352813720703125
20,18,4506.524596326559,255.0,80.77690124511719,41.93368148803711,1,0,5149.527454376221,393.0028580496615,200.0,0.0,50.0
20,19,-80.77690124511719,260.0,0.0,33.412235260009766,0,0,0.0,0.0,0.0,0.0,80.77690124511719
20,20,0.0,265.0,0.0,374.8492126464844,0,0,0.0,0.0,0.0,0.0,0.0
20,21,0.0,307.07,0.0,47.208126068115234,0,0,0.0,0.0,0.0,0.0,0.0
20,22,0.0,332.02,0.0,56.36390686035156,0,0,0.0,0.0,0.0,0.0,0.0
20,23,0.0,316.0,0.0,345.0664367675781,0,0,0.0,0.0,0.0,0.0,0.0
20,24,0.0,271.14,0.0,101.71525573730469,0,0,0.0,0.0,0.0,0.0,0.0
20,25,0.0,231.26,0.0,266.38055419921875,0,0,0.0,0.0,0.0,0.0,0.0
20,26,0.0,219.96,0.0,326.6902770996094,0,0,0.0,0.0,0.0,0.0,0.0
20,27,0.0,203.02,0.0,242.87225341796875,0,0,0.0,0.0,0.0,0.0,0.0
20,28,-15868.0287625445,196.74,100.0,382.99542236328125,1,1,4918.5,486.5287625445,200.0,20000.0,100.0
20,29,6217.95685618325,191.94,150.0,283.55316162109375,1,0,7197.75,729.79314381675,200.0,0.0,50.0
20,30,3963.4712374555,188.0,100.0,45.10060501098633,1,0,4700.0,486.5287625445,200.0,0.0,50.0
20,31,5845.20685618325,182.0,150.0,223.364013671875,1,0,6825.0,729.79314381675,200.0,0.0,50.0
20,32,7790.942474911,180.28,200.0,287.27459716796875,1,0,9014.0,973.057525089,200.0,0.0,50.0
20,33,10158.67809363875,186.0,250.0,320.78289794921875,1,0,11625.0,1216.32190636125,200.0,0.0,50.0
20,34,8011.942474911,184.7,200.0,10.528533935546875,1,0,9235.0,973.057525089,200.0,0.0,50.0
20,35,11658.67809363875,210.0,250.0,287.55157470703125,1,0,13125.0,1216.32190636125,200.0,0.0,50.0
20,36,14336.6637123665,213.95,300.0,330.2723388671875,1,0,16046.25,1459.5862876335,200.0,0.0,50.0
20,37,17016.154051613812,250.0,298.7335205078125,298.7335205078125,1,0,18670.84503173828,1453.4245006322803,200.0,0.0,1.2664794921875
20,38,14210.051672632157,252.0,248.7335205078125,204.9396514892578,1,0,15670.211791992188,1210.1601193600304,200.0,0.0,50.0
20,39,10539.682501353138,236.63,198.7335205078125,183.20838928222656,1,0,11756.578239440918,966.8957380877803,200.0,0.0,50.0
20,40,10670.027816246695,217.69,219.76744079589844,219.76744079589844,1,0,11960.293546714782,1069.2318101800013,200.0,0.0,21.033920288085938
20,41,12885.573518974077,214.23,269.76744079589844,281.85748291015625,1,0,14448.069710426329,1312.4961914522514,200.0,0.0,50.0
20,42,15320.18413770183,214.23,319.76744079589844,369.16571044921875,1,0,17125.94471042633,1555.7605727245013,200.0,0.0,50.0
20,43,14005.108398277058,230.83,269.76744079589844,246.8140869140625,1,0,15567.60458972931,1312.4961914522514,200.0,0.0,50.0
20,44,17759.210292372543,244.74,319.76744079589844,355.13372802734375,1,0,19564.970865097046,1555.7605727245013,200.0,0.0,50.0
20,45,18264.018304342513,283.32,280.50274658203125,280.50274658203125,1,0,19868.009540405274,1364.7265418488914,200.0,0.0,39.26469421386719
20,46,15916.243833075703,300.0,230.50274658203125,27.334550857543945,1,0,17287.705993652344,1121.4621605766415,200.0,0.0,50.0
20,47,12554.913434007742,274.74,200.33128356933594,200.33128356933594,1,0,13759.75421195984,974.6693149394034,200.0,0.0,30.171463012695312
20,48,8467.292066874532,251.41,150.33128356933594,114.59453582763672,1,0,9448.697000541686,731.4049336671534,200.0,0.0,50.0
20,49,5318.05785034532,214.23,114.0699691772461,114.0699691772461,1,0,6109.302374210358,554.983209472948,200.0,0.0,36.261314392089844
20,50,6553.5014187131055,210.0,142.3710174560547,142.3710174560547,1,0,7474.478416442871,692.675949450957,200.0,0.0,28.301048278808594
20,51,4994.831263463587,185.04,125.89311218261719,125.89311218261719,1,0,5823.815369567871,612.5062008308466,200.0,0.0,16.4779052734375
20,52,7322.587620907462,191.67,175.8931121826172,231.44398498535156,1,0,8428.358203010559,855.7705821030966,200.0,0.0,50.0
20,53,9267.941309207661,188.0,225.8931121826172,273.44061279296875,1,0,10616.976272583008,1099.0349633753467,200.0,0.0,50.0
20,54,6994.9866994673375,184.22,175.8931121826172,107.499755859375,1,0,8100.757281570434,855.7705821030966,200.0,0.0,50.0
20,55,4802.683847386927,180.0,125.89311218261719,51.90504837036133,1,0,5665.190048217773,612.5062008308466,200.0,0.0,50.0
20,56,2776.9749506135227,179.0,75.89311218261719,23.523488998413086,1,0,3396.216770172119,369.2418195585966,200.0,0.0,50.0
20,57,4865.630403478235,182.0,125.89311218261719,230.30113220214844,1,0,5728.136604309082,612.5062008308466,200.0,0.0,50.0
20,58,2926.8638471741915,186.9,75.89311218261719,74.45206451416016,1,0,3546.105666732788,369.2418195585966,200.0,0.0,50.0
20,59,-75.89311218261719,197.21,0.0,3.699197769165039,0,0,0.0,0.0,0.0,0.0,75.89311218261719
20,60,0.0,211.62,0.0,371.1012268066406,0,0,0.0,0.0,0.0,0.0,0.0
20,61,0.0,224.16,0.0,214.85617065429688,0,0,0.0,0.0,0.0,0.0,0.0
20,62,0.0,227.67,0.0,36.979270935058594,0,0,0.0,0.0,0.0,0.0,0.0
20,63,0.0,227.67,0.0,337.16845703125,0,0,0.0,0.0,0.0,0.0,0.0
20,64,0.0,220.79,0.0,393.2810974121094,0,0,0.0,0.0,0.0,0.0,0.0
20,65,0.0,220.79,0.0,179.4402618408203,0,0,0.0,0.0,0.0,0.0,0.0
20,66,0.0,221.0,0.0,16.9958438873291,0,0,0.0,0.0,0.0,0.0,0.0
20,67,0.0,226.0,0.0,47.018375396728516,0,0,0.0,0.0,0.0,0.0,0.0
20,68,-14940.7787625445,233.83,100.0,152.6614990234375,1,1,5845.75,486.5287625445,200.0,20000.0,100.0
20,69,9039.83185618325,267.19,150.0,354.20904541015625,1,0,10019.625,729.79314381675,200.0,0.0,50.0
20,70,6595.471237455499,293.28,100.0,59.21547317504883,1,0,7331.999999999999,486.5287625445,200.0,0.0,50.0
20,71,9599.70685618325,282.12,150.0,329.5960388183594,1,0,10579.5,729.79314381675,200.0,0.0,50.0
20,72,5893.4712374555,265.2,100.0,5.990504264831543,1,0,6630.0,486.5287625445,200.0,0.0,50.0
20,73,7420.20685618325,224.0,150.0,182.95547485351562,1,0,8400.0,729.79314381675,200.0,0.0,50.0
20,74,9066.442474911,205.79,200.0,257.75885009765625,1,0,10289.5,973.057525089,200.0,0.0,50.0
20,75,6072.45685618325,188.06,150.0,24.151792526245117,1,0,7052.25,729.79314381675,200.0,0.0,50.0
20,76,7535.442474911,175.17,200.0,245.9051055908203,1,0,8758.5,973.057525089,200.0,0.0,50.0
20,77,9481.80309363875,175.17,250.0,377.76165771484375,1,0,10948.125,1216.32190636125,200.0,0.0,50.0
20,78,7535.442474911,175.17,200.0,64.10396575927734,1,0,8758.5,973.057525089,200.0,0.0,50.0
20,79,9339.92809363875,172.9,250.0,291.84454345703125,1,0,10806.25,1216.32190636125,200.0,0.0,50.0
20,80,9113.313168382314,172.47,243.63755798339844,243.63755798339844,1,0,10505.042406349183,1185.366795950267,200.0,0.0,6.3624420166015625
20,81,7169.167339045128,172.72,193.63755798339844,74.04655456542969,1,0,8361.269753723145,942.1024146780171,200.0,0.0,50.0
20,82,5375.164550708308,176.11,143.63755798339844,2.481365919113159,1,0,6324.002584114075,698.8380334057671,200.0,0.0,50.0
20,83,3805.8838915066194,192.72,93.63755798339844,3.713780164718628,1,0,4511.4575436401365,455.5736521335171,200.0,0.0,50.0
20,84,6505.951225932611,207.6,143.63755798339844,212.8369598388672,1,0,7454.7892593383785,698.8380334057671,200.0,0.0,50.0
20,85,9456.026898829065,219.96,193.63755798339844,377.11175537109375,1,0,10648.129313507081,942.1024146780171,200.0,0.0,50.0
20,86,11962.262517556814,219.96,243.63755798339844,257.7194519042969,1,0,13397.629313507081,1185.366795950267,200.0,0.0,50.0
20,87,14380.267676318736,224.17,285.7199401855469,285.7199401855469,1,0,16012.45974784851,1390.109689327627,200.0,0.0,42.08238220214844
20,88,11593.680595570111,220.44,235.71994018554688,197.5461883544922,1,0,12990.525903625488,1146.8453080553768,200.0,0.0,50.0
20,89,11582.546942354445,222.0,232.7555694580078,232.7555694580078,1,0,12917.934104919434,1132.4227918374497,200.0,0.0,2.9643707275390625
20,90,9414.975725634751,231.0,182.7555694580078,50.5470085144043,1,0,10554.134136199951,889.1584105651996,200.0,0.0,50.0
20,91,11931.195781160599,228.8,232.7555694580078,350.7282409667969,1,0,13313.618572998048,1132.4227918374497,200.0,0.0,50.0
20,92,15339.646994370769,240.0,282.7555694580078,304.3170471191406,1,0,16965.33416748047,1375.6871731096996,200.0,0.0,50.0
20,93,20270.9402595066,266.14,332.7555694580078,399.2795715332031,1,0,22139.89181388855,1618.9515543819496,200.0,0.0,50.0
20,94,21136.13616825993,322.0,282.7555694580078,119.08917999267578,1,0,22761.82334136963,1375.6871731096996,200.0,0.0,50.0
20,95,16074.244917513137,300.0,232.7555694580078,90.8071060180664,1,0,17456.667709350586,1132.4227918374497,200.0,0.0,50.0
21,0,650.2568561832502,43.468,150.0,312.35406494140625,1,0,1630.0500000000002,729.79314381675,200.0,0.0,50.0
21,1,341.0212374554999,43.102,100.0,66.52984619140625,1,0,1077.55,486.5287625445,200.0,0.0,50.0
21,2,672.64435618325,44.065,150.0,221.0745849609375,1,0,1652.4375,729.79314381675,200.0,0.0,50.0
21,3,992.234481886293,48.65,165.5072784423828,165.5072784423828,1,0,2012.982274055481,805.2405137268051,200.0,0.0,15.507278442382812
21,4,427.3592115929913,42.918,115.50727844238281,60.59440231323242,1,0,1239.3353440475464,561.9761324545551,200.0,0.0,50.0
21,5,838.5389590131172,61.623,100.0,64.82919311523438,1,0,1540.575,486.5287625445,200.0,0.0,15.507278442382812
21,6,2835.8318561832502,101.75,150.0,385.38800048828125,1,0,3815.625,729.79314381675,200.0,0.0,50.0
21,7,2034.784801359533,93.66,121.98567199707031,121.98567199707031,1,0,2856.2945098114014,593.4953804489388,200.0,0.0,28.014328002929688
21,8,2125.072662824099,74.7,171.9856719970703,376.5757141113281,1,0,3211.832424545288,836.7597617211889,200.0,0.0,50.0
21,9,742.8977874549613,52.019,121.98567199707031,30.2442684173584,1,0,1586.3931679039001,593.4953804489388,200.0,0.0,50.0
21,10,1035.8874020666528,49.368,171.9856719970703,184.3212127685547,1,0,2122.6471637878417,836.7597617211889,200.0,0.0,50.0
21,11,474.8952660773979,43.231,121.98567199707031,51.847618103027344,1,0,1318.3906465263367,593.4953804489388,200.0,0.0,50.0
21,12,227.60422878961975,46.0,71.98567199707031,1.9149540662765503,1,0,827.8352279663086,350.23099917668884,200.0,0.0,50.0
21,13,539.8221399978385,45.36,121.98567199707031,221.5064239501953,1,0,1383.3175204467773,593.4953804489388,200.0,0.0,50.0
21,14,143.5609567330401,41.33,71.98567199707031,45.557640075683594,1,0,743.7919559097289,350.23099917668884,200.0,0.0,50.0
21,15,362.6379514220938,39.55,121.98567199707031,288.809814453125,1,0,1206.1333318710326,593.4953804489388,200.0,0.0,50.0
21,16,532.485340131228,37.66,171.9856719970703,279.2465515136719,1,0,1619.2451018524168,836.7597617211889,200.0,0.0,50.0
21,17,262.12175769650787,36.254,121.98567199707031,70.53316497802734,1,0,1105.6171381454467,593.4953804489388,200.0,0.0,50.0
21,18,568.9463025946072,38.508,171.9856719970703,376.6968688964844,1,0,1655.706064315796,836.7597617211889,200.0,0.0,50.0
21,19,984.0099983220214,41.697,221.9856719970703,288.4173583984375,1,0,2314.03414131546,1080.0241429934388,200.0,0.0,50.0
21,20,489.96188272995255,36.671,171.9856719970703,119.18810272216797,1,0,1576.7216444511414,836.7597617211889,200.0,0.0,50.0
21,21,1055.3228954510803,42.982,221.9856719970703,283.6935119628906,1,0,2385.347038444519,1080.0241429934388,200.0,0.0,50.0
21,22,2191.0611725917634,55.361,271.9856719970703,292.7721252441406,1,0,3764.3496968574523,1323.288524265689,200.0,0.0,50.0
21,23,1999.7609369626161,60.0,221.9856719970703,136.89053344726562,1,0,3329.7850799560547,1080.0241429934388,200.0,0.0,50.0
21,24,1343.1398050894193,56.514,171.9856719970703,150.2354278564453,1,0,2429.899566810608,836.7597617211889,200.0,0.0,50.0
21,25,1011.9695470049382,54.0,143.64260864257812,143.64260864257812,1,0,1939.1752166748047,698.8626063153744,200.0,0.0,28.343063354492188
21,26,1097.3579850457375,47.293,193.64260864257812,246.6473846435547,1,0,2289.484972633362,942.1269875876244,200.0,0.0,50.0
21,27,1088.746056677235,41.44,243.64260864257812,360.1640625,1,0,2524.1374255371093,1185.3913688598743,200.0,0.0,50.0
21,28,903.328091185874,43.285,193.64260864257812,69.27729797363281,1,0,2095.4550787734984,942.1269875876244,200.0,0.0,50.0
21,29,2199.878173391713,59.682,243.64260864257812,350.079833984375,1,0,3635.269542251587,1185.3913688598743,200.0,0.0,50.0
21,30,1954.5654028542704,65.0,193.64260864257812,11.061262130737305,1,0,3146.6923904418945,942.1269875876244,200.0,0.0,50.0
21,31,1985.229035177601,56.158,243.64260864257812,264.13543701171875,1,0,3420.6204040374755,1185.3913688598743,200.0,0.0,50.0
21,32,1345.510988021201,52.419,193.64260864257812,165.77554321289062,1,0,2537.6379756088254,942.1269875876244,200.0,0.0,50.0
21,33,1345.1799022735484,45.65,243.64260864257812,316.51263427734375,1,0,2780.5712711334227,1185.3913688598743,200.0,0.0,50.0
21,34,1598.7512608911886,45.024,288.479248046875,288.479248046875,1,0,3247.1224160156253,1403.5345157201398,200.0,0.0,44.836639404296875
21,35,978.6957328616809,40.07,238.479248046875,192.04312133789062,1,0,2388.9658673095705,1160.2701344478896,200.0,0.0,50.0
21,36,778.2049756782578,34.95,257.5456237792969,257.5456237792969,1,0,2250.3048877716064,1253.0335363609267,200.0,0.0,19.066375732421875
21,37,400.5958351456984,32.0,207.54562377929688,200.70925903320312,1,0,1660.364990234375,1009.7691550886766,200.0,0.0,50.0
21,38,248.92056939774034,27.21,257.5456237792969,324.6073913574219,1,0,1751.954105758667,1253.0335363609267,200.0,0.0,50.0
21,39,-225.82874382616433,19.927,207.54562377929688,190.43359375,1,0,1033.9404112625123,1009.7691550886766,200.0,0.0,50.0
21,40,-225.8421304112294,19.0,209.26239013671875,209.26239013671875,1,0,993.9963531494141,1018.1217172032216,200.0,0.0,1.716766357421875
21,41,-250.085623513369,19.459,159.26239013671875,100.20823669433594,1,0,774.7717124176025,774.8573359309715,200.0,0.0,50.0
21,42,155.38569170180767,27.21,209.26239013671875,242.0172119140625,1,0,1423.5074089050293,1018.1217172032216,200.0,0.0,50.0
21,43,341.2158154667337,34.31,159.26239013671875,121.16192626953125,1,0,1366.0731513977053,774.8573359309715,200.0,0.0,50.0
21,44,464.3616107386729,33.116,209.26239013671875,230.91360473632812,1,0,1732.4833279418945,1018.1217172032216,200.0,0.0,50.0
21,45,535.4363002384622,39.188,159.26239013671875,67.87124633789062,1,0,1560.2936361694337,774.8573359309715,200.0,0.0,50.0
21,46,456.10408521249417,45.311,109.26239013671875,63.787635803222656,1,0,1237.6970398712158,531.5929546587216,200.0,0.0,50.0
21,47,979.1413191593606,50.332,159.26239013671875,166.8118896484375,1,0,2003.998655090332,774.8573359309715,200.0,0.0,50.0
21,48,1254.0982719120993,53.798,170.72779846191406,170.72779846191406,1,0,2296.203525413513,830.6398451762184,200.0,0.0,11.465408325195312
21,49,973.4207852262807,59.996,120.72779846191406,107.24370574951172,1,0,1810.7962491302492,587.3754639039685,200.0,0.0,50.0
21,50,474.0554936393387,60.41,70.72779846191406,52.63874053955078,1,0,1068.166576271057,344.1110826317184,200.0,0.0,50.0
21,51,-70.72779846191406,55.731,0.0,15.684215545654297,0,0,0.0,0.0,0.0,0.0,70.72779846191406
21,52,0.0,48.25,0.0,10.092730522155762,0,0,0.0,0.0,0.0,0.0,0.0
21,53,0.0,35.7,0.0,108.6201171875,0,0,0.0,0.0,0.0,0.0,0.0
21,54,0.0,32.94,0.0,184.7413787841797,0,0,0.0,0.0,0.0,0.0,0.0
21,55,0.0,28.505,0.0,290.497314453125,0,0,0.0,0.0,0.0,0.0,0.0
21,56,0.0,28.25,0.0,189.9486846923828,0,0,0.0,0.0,0.0,0.0,0.0
21,57,0.0,22.87,0.0,361.6203308105469,0,0,0.0,0.0,0.0,0.0,0.0
21,58,0.0,19.179,0.0,14.087922096252441,0,0,0.0,0.0,0.0,0.0,0.0
21,59,0.0,6.52,0.0,72.26425170898438,0,0,0.0,0.0,0.0,0.0,0.0
21,60,-20786.5287625445,0.0,100.0,135.40579223632812,1,1,0.0,486.5287625445,200.0,20000.0,100.0
21,61,-979.79314381675,0.0,150.0,230.99847412109375,1,0,0.0,729.79314381675,200.0,0.0,50.0
21,62,-1223.0575250890001,0.0,200.0,341.0944519042969,1,0,0.0,973.057525089,200.0,0.0,50.0
21,63,-979.79314381675,0.0,150.0,140.08078002929688,1,0,0.0,729.79314381675,200.0,0.0,50.0
21,64,-764.3413341978494,0.0,107.19547271728516,107.19547271728516,1,0,0.0,521.5368069151345,200.0,0.0,42.804527282714844
21,65,-693.7242352617852,0.0,100.0,24.755666732788086,1,0,0.0,486.5287625445,200.0,0.0,7.195472717285156
21,66,-979.79314381675,0.0,150.0,328.5213928222656,1,0,0.0,729.79314381675,200.0,0.0,50.0
21,67,-940.7411556674189,0.0,151.8665771484375,151.8665771484375,1,0,0.0,738.8745785189814,200.0,0.0,1.8665771484375
21,68,-111.52712339596792,22.205,201.8665771484375,228.6200714111328,1,0,1120.6118363952635,982.1389597912314,200.0,0.0,50.0
21,69,287.6626989755812,28.0,251.8665771484375,393.42218017578125,1,0,1763.0660400390625,1225.4033410634813,200.0,0.0,50.0
21,70,555.8942473010538,35.43,201.8665771484375,0.6378282308578491,1,0,1788.0332070922852,982.1389597912314,200.0,0.0,50.0
21,71,343.48886944854814,35.093,151.8665771484375,58.180057525634766,1,0,1332.3634479675295,738.8745785189814,200.0,0.0,50.0
21,72,812.7190000781534,40.519,201.8665771484375,311.6444091796875,1,0,2044.8579598693848,982.1389597912314,200.0,0.0,50.0
21,73,1190.1006448984328,42.332,251.8665771484375,322.0509948730469,1,0,2665.503985961914,1225.4033410634813,200.0,0.0,50.0
21,74,1339.165237533653,40.519,301.8665771484375,307.6988525390625,1,0,3057.8329598693845,1468.6677223357315,200.0,0.0,50.0
21,75,1075.9421188059034,40.519,251.8665771484375,214.799560546875,1,0,2551.3454598693847,1225.4033410634813,200.0,0.0,50.0
21,76,1433.9513427582624,41.775,301.8665771484375,391.54278564453125,1,0,3152.619065093994,1468.6677223357315,200.0,0.0,50.0
21,77,1672.9288732919874,50.0,251.8665771484375,158.4738311767578,1,0,3148.3322143554688,1225.4033410634813,200.0,0.0,50.0
21,78,1967.8778539663917,55.66,240.77748107910156,240.77748107910156,1,0,3350.418649215698,1171.4516991799705,200.0,0.0,11.089096069335938
21,79,1341.3154859634342,52.826,190.77748107910156,25.34760093688965,1,0,2519.502803871155,928.1873179077205,200.0,0.0,50.0
21,80,901.4558880872419,46.99,163.94297790527344,163.94297790527344,1,0,1925.9201329421999,797.6297416811299,200.0,0.0,26.834503173828125
21,81,949.463255926167,41.887,213.94297790527344,289.0000305175781,1,0,2240.357378879547,1040.89412295338,200.0,0.0,50.0
21,82,572.1268800229718,39.52,163.94297790527344,95.49553680419922,1,0,1619.7566217041017,797.6297416811299,200.0,0.0,50.0
21,83,527.6211892414442,34.0,213.94297790527344,377.5310363769531,1,0,1818.5153121948242,1040.89412295338,200.0,0.0,50.0
